0	21
1	36
2	21
3	40
4	57
5	23
6	56
7	49
8	19
9	36
10	29
11	29
12	54
13	19
14	39
15	54
16	50
17	44
18	54
19	33
20	54
21	54
22	57
23	24
24	10
25	12
26	42
27	39
28	53
29	24
30	55
31	42
32	37
33	31
34	14
35	38
36	42
37	57
38	41
39	34
40	56
41	45
42	26
43	57
44	31
45	51
46	52
47	55
48	44
49	51
50	57
51	57
52	44
53	34
54	49
55	20
56	57
57	55
58	28
59	19
60	40
61	57
62	57
63	57
64	34
65	28
66	53
67	31
68	13
69	45
70	38
71	57
72	40
73	57
74	38
75	41
76	42
77	28
78	28
79	50
80	19
81	32
82	39
83	53
84	22
85	47
86	50
87	57
88	38
89	15
90	19
91	37
92	37
93	30
94	14
95	57
96	55
97	57
98	26
99	55
100	47
101	56
102	35
103	55
104	57
105	56
106	26
107	11
108	42
109	57
110	25
111	29
112	19
113	11
114	44
115	25
116	35
117	34
118	49
119	31
120	17
121	38
122	18
123	42
124	41
125	42
126	57
127	47
128	26
129	50
130	47
131	26
132	56
133	22
134	57
135	14
136	56
137	33
138	28
139	56
140	37
141	57
142	43
143	44
144	40
145	33
146	22
147	41
148	51
149	30
150	57
151	32
152	57
153	46
154	25
155	57
156	50
157	57
158	20
159	45
160	35
161	52
162	57
163	31
164	13
165	29
166	19
167	55
168	35
169	39
170	15
171	57
172	21
173	19
174	57
175	38
176	47
177	19
178	42
179	11
180	36
181	24
182	31
183	56
184	36
185	57
186	57
187	16
188	49
189	45
190	30
191	28
192	55
193	51
194	56
195	19
196	57
197	24
198	28
199	52
200	57
201	43
202	57
203	57
204	15
205	21
206	57
207	23
208	49
209	48
210	12
211	40
212	37
213	57
214	51
215	57
216	47
217	57
218	57
219	40
220	32
221	30
222	21
223	53
224	28
225	25
226	38
227	32
228	56
229	56
230	27
231	22
232	40
233	52
234	56
235	55
236	53
237	56
238	31
239	39
240	23
241	20
242	16
243	22
244	15
245	33
246	32
247	55
248	33
249	27
250	55
251	28
252	51
253	36
254	55
255	57
256	57
257	38
258	39
259	47
260	53
261	37
262	57
263	31
264	57
265	57
266	19
267	32
268	57
269	47
270	56
271	57
272	28
273	57
274	57
275	50
276	22
277	18
278	50
279	56
280	55
281	42
282	32
283	57
284	55
285	41
286	20
287	57
288	57
289	36
290	57
291	56
292	36
293	43
294	35
295	38
296	19
297	39
298	20
299	23
300	41
301	31
302	47
303	56
304	47
305	48
306	36
307	57
308	15
309	47
310	48
311	18
312	45
313	57
314	46
315	56
316	34
317	33
318	53
319	36
320	56
321	44
322	25
323	25
324	57
325	35
326	57
327	39
328	36
329	38
330	30
331	56
332	47
333	24
334	57
335	42
336	55
337	44
338	39
339	49
340	49
341	49
342	31
343	57
344	27
345	38
346	57
347	18
348	43
349	37
350	14
351	18
352	27
353	47
354	57
355	52
356	26
357	56
358	57
359	39
360	57
361	40
362	56
363	40
364	20
365	50
366	27
367	17
368	42
369	57
370	16
371	42
372	18
373	15
374	57
375	21
376	56
377	28
378	30
379	45
380	51
381	56
382	57
383	34
384	32
385	57
386	28
387	31
388	57
389	50
390	47
391	52
392	29
393	45
394	47
395	47
396	12
397	28
398	54
399	55
400	33
401	46
402	57
403	57
404	39
405	57
406	49
407	55
408	46
409	39
410	56
411	41
412	36
413	39
414	46
415	41
416	41
417	36
418	57
419	20
420	56
421	53
422	27
423	57
424	54
425	51
426	57
427	30
428	33
429	50
430	56
431	57
432	17
433	35
434	56
435	14
436	57
437	21
438	43
439	45
440	57
441	48
442	57
443	35
444	57
445	48
446	53
447	55
448	32
449	56
450	47
451	41
452	45
453	45
454	37
455	13
456	35
457	55
458	41
459	51
460	42
461	47
462	57
463	57
464	57
465	57
466	44
467	50
468	44
469	51
470	26
471	54
472	35
473	25
474	47
475	35
476	43
477	47
478	51
479	57
480	57
481	52
482	57
483	55
484	53
485	57
486	12
487	57
488	38
489	57
490	32
491	57
492	16
493	37
494	55
495	53
496	35
497	33
498	57
499	42
500	30
501	52
502	35
503	57
504	57
505	16
506	19
507	52
508	22
509	22
510	35
511	30
512	57
513	39
514	33
515	57
516	45
517	43
518	22
519	48
520	40
521	55
522	34
523	38
524	57
525	50
526	57
527	57
528	45
529	54
530	26
531	56
532	49
533	17
534	37
535	25
536	46
537	23
538	55
539	24
540	57
541	34
542	18
543	23
544	29
545	32
546	56
547	28
548	57
549	35
550	37
551	45
552	23
553	27
554	57
555	34
556	37
557	49
558	27
559	38
560	57
561	57
562	48
563	28
564	57
565	41
566	30
567	51
568	44
569	52
570	44
571	31
572	17
573	57
574	43
575	54
576	42
577	55
578	22
579	31
580	31
581	51
582	25
583	57
584	49
585	44
586	57
587	55
588	54
589	57
590	35
591	42
592	57
593	41
594	33
595	29
596	56
597	44
598	57
599	49
600	57
601	33
602	27
603	37
604	34
605	41
606	50
607	47
608	44
609	52
610	16
611	57
612	20
613	51
614	24
615	56
616	57
617	57
618	54
619	53
620	41
621	15
622	47
623	56
624	40
625	57
626	40
627	46
628	21
629	47
630	38
631	33
632	45
633	57
634	51
635	41
636	16
637	27
638	55
639	24
640	35
641	56
642	12
643	49
644	56
645	51
646	42
647	43
648	47
649	33
650	31
651	51
652	37
653	41
654	53
655	47
656	45
657	12
658	57
659	39
660	57
661	57
662	35
663	57
664	49
665	45
666	15
667	51
668	54
669	57
670	42
671	57
672	40
673	42
674	57
675	28
676	57
677	38
678	22
679	39
680	57
681	27
682	40
683	36
684	28
685	28
686	55
687	57
688	57
689	57
690	57
691	57
692	16
693	48
694	57
695	22
696	57
697	55
698	22
699	51
700	30
701	18
702	52
703	48
704	50
705	54
706	36
707	11
708	57
709	30
710	32
711	57
712	44
713	29
714	57
715	57
716	11
717	57
718	57
719	37
720	19
721	43
722	57
723	38
724	24
725	29
726	34
727	54
728	30
729	32
730	18
731	45
732	57
733	57
734	40
735	56
736	55
737	43
738	56
739	50
740	51
741	56
742	57
743	15
744	57
745	48
746	57
747	32
748	21
749	46
750	44
751	45
752	57
753	40
754	30
755	31
756	56
757	33
758	37
759	57
760	46
761	32
762	47
763	29
764	55
765	57
766	34
767	55
768	31
769	47
770	43
771	21
772	57
773	46
774	50
775	48
776	51
777	34
778	21
779	23
780	44
781	23
782	34
783	53
784	57
785	21
786	51
787	29
788	36
789	27
790	21
791	12
792	29
793	45
794	15
795	56
796	45
797	57
798	35
799	36
800	57
801	44
802	19
803	29
804	19
805	40
806	57
807	57
808	53
809	29
810	32
811	47
812	54
813	22
814	57
815	26
816	56
817	43
818	51
819	34
820	34
821	19
822	50
823	18
824	44
825	54
826	57
827	47
828	37
829	34
830	38
831	17
832	35
833	39
834	15
835	17
836	54
837	27
838	15
839	29
840	56
841	57
842	57
843	24
844	55
845	18
846	23
847	57
848	52
849	46
850	40
851	33
852	32
853	54
854	41
855	33
856	39
857	50
858	18
859	15
860	19
861	49
862	39
863	43
864	17
865	41
866	57
867	51
868	47
869	38
870	42
871	57
872	45
873	40
874	42
875	21
876	57
877	43
878	34
879	41
880	24
881	33
882	27
883	18
884	57
885	53
886	35
887	35
888	46
889	57
890	57
891	39
892	52
893	53
894	24
895	24
896	49
897	38
898	20
899	55
900	44
901	49
902	35
903	31
904	57
905	55
906	53
907	57
908	45
909	57
910	38
911	57
912	41
913	49
914	56
915	45
916	18
917	57
918	31
919	37
920	30
921	41
922	18
923	33
924	37
925	47
926	52
927	57
928	54
929	24
930	43
931	37
932	48
933	40
934	34
935	51
936	41
937	40
938	32
939	36
940	16
941	47
942	57
943	18
944	54
945	51
946	28
947	39
948	57
949	56
950	36
951	34
952	55
953	56
954	57
955	46
956	55
957	28
958	51
959	35
960	57
961	31
962	55
963	43
964	21
965	51
966	55
967	19
968	32
969	55
970	43
971	30
972	27
973	55
974	45
975	39
976	33
977	55
978	57
979	30
980	20
981	57
982	51
983	56
984	45
985	54
986	40
987	15
988	57
989	44
990	45
991	23
992	57
993	47
994	37
995	36
996	57
997	53
998	21
999	47
1000	34
1001	32
1002	35
1003	57
1004	35
1005	57
1006	56
1007	56
1008	57
1009	50
1010	41
1011	53
1012	57
1013	30
1014	57
1015	31
1016	32
1017	10
1018	28
1019	48
1020	32
1021	44
1022	44
1023	56
1024	33
1025	37
1026	51
1027	57
1028	31
1029	11
1030	49
1031	49
1032	38
1033	42
1034	23
1035	55
1036	31
1037	53
1038	57
1039	35
1040	47
1041	57
1042	39
1043	45
1044	39
1045	47
1046	49
1047	24
1048	49
1049	22
1050	55
1051	52
1052	38
1053	33
1054	36
1055	37
1056	46
1057	46
1058	57
1059	42
1060	44
1061	17
1062	27
1063	55
1064	49
1065	34
1066	54
1067	22
1068	37
1069	28
1070	40
1071	16
1072	31
1073	56
1074	37
1075	33
1076	55
1077	21
1078	53
1079	56
1080	38
1081	27
1082	30
1083	54
1084	20
1085	56
1086	57
1087	57
1088	20
1089	25
1090	27
1091	57
1092	30
1093	49
1094	57
1095	38
1096	57
1097	57
1098	57
1099	22
1100	57
1101	45
1102	20
1103	46
1104	31
1105	45
1106	52
1107	25
1108	56
1109	17
1110	16
1111	41
1112	51
1113	27
1114	56
1115	43
1116	39
1117	44
1118	21
1119	29
1120	56
1121	36
1122	27
1123	43
1124	25
1125	22
1126	54
1127	56
1128	14
1129	55
1130	48
1131	42
1132	14
1133	27
1134	14
1135	47
1136	57
1137	35
1138	30
1139	57
1140	56
1141	57
1142	34
1143	47
1144	57
1145	57
1146	37
1147	57
1148	57
1149	37
1150	38
1151	56
1152	35
1153	55
1154	57
1155	57
1156	27
1157	27
1158	34
1159	52
1160	44
1161	49
1162	20
1163	33
1164	41
1165	47
1166	39
1167	53
1168	19
1169	33
1170	24
1171	45
1172	41
1173	56
1174	26
1175	57
1176	38
1177	30
1178	39
1179	48
1180	13
1181	32
1182	57
1183	23
1184	57
1185	22
1186	29
1187	36
1188	56
1189	37
1190	50
1191	51
1192	48
1193	27
1194	57
1195	57
1196	55
1197	20
1198	57
1199	57
1200	26
1201	54
1202	34
1203	28
1204	38
1205	31
1206	19
1207	38
1208	36
1209	33
1210	32
1211	48
1212	24
1213	31
1214	15
1215	44
1216	56
1217	45
1218	43
1219	55
1220	44
1221	37
1222	57
1223	28
1224	55
1225	39
1226	57
1227	38
1228	34
1229	57
1230	52
1231	18
1232	24
1233	30
1234	32
1235	51
1236	57
1237	57
1238	33
1239	41
1240	35
1241	57
1242	24
1243	45
1244	38
1245	44
1246	25
1247	57
1248	39
1249	43
1250	41
1251	57
1252	42
1253	38
1254	57
1255	57
1256	57
1257	55
1258	40
1259	38
1260	57
1261	47
1262	28
1263	57
1264	39
1265	57
1266	31
1267	35
1268	57
1269	57
1270	48
1271	34
1272	48
1273	57
1274	20
1275	47
1276	31
1277	36
1278	29
1279	57
1280	34
1281	52
1282	55
1283	48
1284	36
1285	26
1286	28
1287	42
1288	15
1289	35
1290	56
1291	37
1292	57
1293	56
1294	11
1295	57
1296	35
1297	37
1298	57
1299	17
1300	55
1301	39
1302	20
1303	42
1304	39
1305	41
1306	57
1307	46
1308	26
1309	49
1310	28
1311	33
1312	36
1313	36
1314	54
1315	56
1316	41
1317	56
1318	37
1319	33
1320	57
1321	57
1322	32
1323	18
1324	29
1325	29
1326	48
1327	50
1328	57
1329	14
1330	34
1331	34
1332	21
1333	34
1334	35
1335	51
1336	49
1337	47
1338	21
1339	37
1340	56
1341	45
1342	31
1343	32
1344	32
1345	39
1346	53
1347	36
1348	56
1349	35
1350	43
1351	46
1352	28
1353	26
1354	51
1355	57
1356	57
1357	53
1358	50
1359	35
1360	41
1361	48
1362	47
1363	55
1364	29
1365	55
1366	57
1367	14
1368	26
1369	57
1370	46
1371	21
1372	29
1373	39
1374	56
1375	51
1376	57
1377	51
1378	57
1379	40
1380	57
1381	55
1382	44
1383	57
1384	34
1385	19
1386	47
1387	55
1388	39
1389	36
