0	14
1	14
2	14
3	26
4	15
5	32
6	19
7	11
8	13
9	12
10	27
11	16
12	17
13	24
14	19
15	21
16	20
17	18
18	13
19	27
20	13
21	30
22	18
23	29
24	33
25	35
26	16
27	31
28	24
29	28
30	19
31	9
32	35
33	35
34	24
35	18
36	35
37	19
38	12
39	35
40	28
41	26
42	21
43	25
44	15
45	17
46	27
47	35
48	26
49	14
50	30
51	13
52	35
53	35
54	20
55	21
56	31
57	31
58	34
59	9
60	28
61	32
62	13
63	35
64	22
65	35
66	31
67	35
68	17
69	25
70	17
71	15
72	16
73	25
74	15
75	10
76	19
77	25
78	22
79	29
80	35
81	24
82	12
83	19
84	21
85	7
86	13
87	35
88	21
89	19
90	7
91	28
92	14
93	35
94	15
95	8
96	35
97	15
98	23
99	18
100	34
101	28
102	27
103	11
104	13
105	15
106	33
107	31
108	11
109	21
110	10
111	25
112	35
113	35
114	34
115	17
116	11
117	30
118	34
119	9
120	29
121	34
122	14
123	16
124	35
125	20
126	35
127	15
128	21
129	24
130	18
131	18
132	14
133	15
134	24
135	32
136	23
137	12
138	17
139	15
140	35
141	26
142	35
143	9
144	23
145	24
146	35
147	35
148	15
149	35
150	34
151	26
152	29
153	35
154	15
155	24
156	18
157	15
158	14
159	33
160	12
161	11
162	35
163	35
164	35
165	35
166	28
167	19
168	14
169	35
170	24
171	35
172	10
173	35
174	14
175	34
176	35
177	14
178	25
179	32
180	12
181	35
182	12
183	31
184	20
185	11
186	11
187	21
188	14
189	35
190	28
191	34
192	35
193	23
194	7
195	12
196	29
197	35
198	15
199	25
200	9
201	30
202	35
203	7
204	11
205	11
206	25
207	24
208	35
209	14
210	18
211	30
212	16
213	12
214	16
215	18
216	21
217	22
218	13
219	19
220	18
221	28
222	17
223	19
224	31
225	12
226	22
227	35
228	35
229	15
230	22
231	32
232	23
233	32
234	35
235	30
236	35
237	14
238	13
239	35
240	19
241	35
242	30
243	10
244	35
245	35
246	15
247	21
248	16
249	29
250	35
251	19
252	13
253	34
254	29
255	34
256	12
257	35
258	35
259	32
260	35
261	18
262	13
263	19
264	34
265	30
266	8
267	16
268	11
269	35
270	11
271	35
272	35
273	17
274	13
275	18
276	34
277	20
278	29
279	18
280	31
281	31
282	32
283	18
284	19
285	35
286	18
287	34
288	16
289	20
290	12
291	35
292	24
293	35
294	10
295	12
296	12
297	31
298	35
299	22
300	15
301	35
302	18
303	35
304	30
305	29
306	35
307	13
308	31
309	14
310	35
311	16
312	35
313	18
314	26
315	33
316	9
317	16
318	27
319	23
320	35
321	10
322	25
323	20
324	15
325	21
326	13
327	30
328	35
329	24
330	35
331	18
332	35
333	12
334	15
335	22
336	14
337	21
338	35
339	11
340	29
341	15
342	26
343	35
344	26
345	25
346	34
347	12
348	15
349	27
350	21
351	35
352	35
353	22
354	17
355	35
356	35
357	16
358	34
359	20
360	23
361	35
362	10
363	19
364	33
365	14
366	16
367	29
368	20
369	17
370	18
371	35
372	21
373	30
374	20
375	27
376	35
377	29
378	25
379	35
380	9
381	14
382	29
383	26
384	35
385	7
386	10
387	35
388	35
389	29
390	17
391	14
392	24
393	28
394	28
395	12
396	35
397	35
398	33
399	29
400	24
401	35
402	12
403	27
404	15
405	19
406	16
407	30
408	35
409	25
410	12
411	22
412	25
413	10
414	35
415	35
416	35
417	11
418	22
419	13
420	33
421	15
422	35
423	22
424	17
425	27
426	13
427	18
428	28
429	28
430	35
431	35
432	35
433	35
434	31
435	11
436	23
437	35
438	14
439	34
440	11
441	35
442	8
443	14
444	27
445	35
446	12
447	9
448	30
449	17
450	7
451	35
452	18
453	32
454	35
455	11
456	25
457	21
458	12
459	22
460	22
461	33
462	18
463	22
464	35
465	17
466	10
467	23
468	22
469	27
470	17
471	16
472	35
473	34
474	33
475	35
476	12
477	35
478	13
479	35
480	16
481	10
482	21
483	25
484	25
485	33
486	10
487	29
488	23
489	31
490	9
491	12
492	35
493	18
494	35
495	14
496	8
497	13
498	18
499	10
500	35
501	22
502	9
503	12
504	13
505	14
506	35
507	35
508	20
509	11
510	35
511	34
512	27
513	26
514	11
515	35
516	16
517	7
518	35
519	12
520	11
521	24
522	25
523	22
524	9
525	25
526	28
527	21
528	23
529	35
530	26
531	20
532	19
533	35
534	35
535	16
536	30
537	32
538	27
539	13
540	16
541	29
542	31
543	32
544	33
545	35
546	18
547	16
548	31
549	25
550	29
551	16
552	27
553	15
554	35
555	25
556	14
557	32
558	34
559	35
560	29
561	16
562	28
563	11
564	11
565	22
566	10
567	35
568	17
569	13
570	27
571	11
572	21
573	8
574	35
575	16
576	35
577	18
578	11
579	14
580	12
581	33
582	27
583	16
584	15
585	28
586	30
587	12
588	11
589	23
590	13
591	21
592	10
593	25
594	32
595	10
596	35
597	35
598	35
599	12
600	31
601	34
602	35
603	12
604	30
605	35
606	16
607	31
608	18
609	35
610	8
611	35
612	25
613	12
614	35
615	14
616	7
617	19
618	8
619	35
620	32
621	35
622	35
623	35
624	35
625	20
626	32
627	35
628	26
629	30
630	23
631	27
632	32
633	33
634	12
635	35
636	20
637	19
638	12
639	35
640	33
641	23
642	26
643	35
644	35
645	35
646	35
647	15
648	25
649	30
650	27
651	11
652	26
653	30
654	35
655	15
656	21
657	10
658	35
659	35
660	23
661	30
662	19
663	28
664	35
665	20
666	31
667	35
668	35
669	15
670	35
671	10
672	35
673	21
674	35
675	16
676	15
677	35
678	17
679	20
680	18
681	31
682	27
683	23
684	35
685	16
686	8
687	11
688	12
689	35
690	35
691	20
692	33
693	25
694	13
695	33
696	15
697	35
698	23
699	29
700	21
701	35
702	26
703	23
704	26
705	22
706	8
707	35
708	32
709	32
710	12
711	35
712	16
713	31
714	18
715	10
716	18
717	25
718	15
719	30
720	35
721	35
722	16
723	18
724	35
725	21
726	14
727	29
728	18
729	35
730	35
731	34
732	13
733	28
734	21
735	28
736	7
737	35
738	10
739	34
740	10
741	26
742	28
743	13
744	13
745	27
746	31
747	33
748	35
749	32
750	26
751	11
752	22
753	11
754	28
755	22
756	16
757	30
758	30
759	35
760	31
761	24
762	35
763	10
764	16
765	35
766	29
767	23
768	11
769	28
770	20
771	23
772	12
773	8
774	11
775	22
776	15
777	22
778	27
779	21
780	13
781	13
782	12
783	35
784	22
785	31
786	9
787	31
788	26
789	34
790	11
791	32
792	13
793	33
794	21
795	13
796	29
797	20
798	10
799	29
800	10
801	35
802	32
803	10
804	28
805	23
806	35
807	35
808	19
809	30
810	33
811	16
812	11
813	11
814	13
815	10
816	27
817	12
818	20
819	21
820	35
821	19
822	29
823	35
824	25
825	35
826	14
827	35
828	35
829	13
830	34
831	12
832	10
833	34
834	22
835	15
836	27
837	30
838	17
839	18
840	21
841	30
842	35
843	30
844	11
845	11
846	28
847	35
848	13
849	13
850	35
851	8
852	12
853	10
854	16
855	8
856	18
857	34
858	21
859	35
860	13
861	11
862	29
863	30
864	16
865	25
866	20
867	33
868	28
869	10
870	26
871	34
872	35
873	11
874	35
875	24
876	35
877	20
878	21
879	13
880	29
881	14
882	30
883	27
884	10
885	23
886	30
887	20
888	24
889	19
890	35
891	35
892	8
893	35
894	35
895	20
896	24
897	30
898	22
899	35
900	26
901	27
902	15
903	33
904	33
905	32
906	22
907	35
908	35
909	22
910	26
911	16
912	14
913	25
914	34
915	12
916	35
917	35
918	35
919	16
920	33
921	19
922	35
923	35
924	28
925	25
926	14
927	13
928	10
929	32
930	15
931	32
932	26
933	34
934	19
935	27
936	22
937	35
938	14
939	17
940	27
941	15
942	23
943	19
944	28
945	25
946	12
947	35
948	28
949	16
950	35
951	33
952	17
953	24
954	29
955	34
956	11
957	28
958	18
959	23
960	25
961	14
962	11
963	25
964	35
965	19
966	35
967	24
968	29
969	16
970	30
971	31
972	15
973	30
974	30
975	28
976	16
977	23
978	20
979	24
980	13
981	27
982	35
983	34
984	30
985	13
986	18
987	26
988	18
989	9
990	17
991	35
992	21
993	17
994	10
995	35
996	30
997	35
998	27
999	35
1000	35
1001	21
1002	33
1003	12
1004	13
1005	22
1006	29
1007	18
1008	20
1009	27
1010	17
1011	13
1012	21
1013	28
1014	26
1015	22
1016	27
1017	25
1018	12
1019	35
1020	20
1021	25
1022	17
1023	11
1024	14
1025	29
1026	25
1027	31
1028	22
1029	28
1030	35
1031	35
1032	25
1033	35
1034	24
1035	21
1036	19
1037	23
1038	35
1039	35
1040	23
1041	25
1042	15
1043	18
1044	29
1045	13
1046	33
1047	35
1048	35
1049	11
1050	8
1051	14
1052	31
1053	24
1054	35
1055	11
1056	7
1057	31
1058	9
1059	15
1060	32
1061	15
1062	23
1063	18
1064	31
1065	31
1066	18
1067	13
1068	35
1069	8
1070	14
1071	24
1072	30
1073	23
1074	35
1075	30
1076	30
1077	15
1078	21
1079	17
1080	15
1081	15
1082	33
1083	13
1084	28
1085	13
1086	30
1087	35
1088	33
1089	15
1090	35
1091	35
1092	34
1093	35
1094	12
1095	12
1096	29
1097	22
1098	17
1099	10
1100	35
1101	18
1102	28
1103	18
1104	23
1105	11
1106	17
1107	17
1108	30
1109	21
1110	9
1111	13
1112	35
1113	9
1114	35
1115	26
1116	35
1117	12
1118	17
1119	28
1120	14
1121	12
1122	14
1123	17
1124	35
1125	32
1126	12
1127	19
1128	10
1129	30
1130	11
1131	13
1132	30
1133	20
1134	10
1135	34
1136	12
1137	21
1138	11
1139	28
1140	27
1141	7
1142	35
1143	35
1144	35
1145	35
1146	23
1147	10
1148	35
1149	30
1150	16
1151	35
1152	15
1153	32
1154	22
1155	19
1156	29
1157	35
1158	23
1159	23
1160	28
1161	35
1162	10
1163	14
1164	19
1165	18
1166	14
1167	27
1168	26
1169	21
1170	34
1171	26
1172	14
1173	16
1174	24
1175	25
1176	10
1177	28
1178	19
1179	35
1180	35
1181	35
1182	32
1183	35
1184	20
1185	15
1186	12
1187	27
1188	12
1189	19
1190	35
1191	24
1192	30
1193	35
1194	21
1195	8
1196	22
1197	15
1198	28
1199	35
1200	13
1201	30
1202	25
1203	28
1204	35
1205	33
1206	12
1207	18
1208	23
1209	30
1210	28
1211	26
1212	23
1213	18
1214	19
1215	18
1216	27
1217	31
1218	32
1219	10
1220	11
1221	21
1222	35
1223	28
1224	15
1225	11
1226	19
1227	32
1228	21
1229	35
1230	35
1231	14
1232	25
1233	23
1234	32
1235	35
1236	35
1237	27
1238	19
1239	20
1240	35
1241	30
1242	31
1243	35
1244	19
1245	34
1246	35
1247	33
1248	29
1249	17
1250	34
1251	30
1252	30
1253	24
1254	35
1255	24
1256	35
1257	19
1258	29
1259	32
1260	5
1261	21
1262	25
1263	11
1264	22
1265	26
1266	15
1267	24
1268	31
1269	33
1270	11
1271	26
1272	35
1273	28
1274	25
1275	30
1276	34
1277	13
1278	9
1279	7
1280	31
1281	27
1282	33
1283	16
1284	30
1285	18
1286	11
1287	35
1288	35
1289	13
1290	11
1291	12
1292	17
1293	20
1294	24
1295	26
1296	10
1297	24
1298	19
1299	14
1300	27
1301	27
1302	35
1303	12
1304	35
1305	35
1306	11
1307	13
1308	21
1309	21
1310	34
1311	35
1312	22
1313	19
1314	22
1315	35
1316	32
1317	35
1318	29
1319	30
1320	12
1321	15
1322	23
1323	28
1324	23
1325	21
1326	8
1327	32
1328	12
1329	28
1330	7
1331	34
1332	32
1333	35
1334	16
1335	30
1336	22
1337	11
1338	17
1339	17
1340	23
1341	29
1342	13
1343	9
1344	18
1345	29
1346	35
1347	13
1348	15
1349	21
1350	27
1351	35
1352	21
1353	20
1354	23
1355	18
1356	11
1357	35
1358	28
1359	29
1360	35
1361	12
1362	11
1363	23
1364	32
1365	29
1366	17
1367	19
1368	13
1369	35
1370	17
1371	35
1372	28
1373	23
1374	12
1375	16
1376	30
1377	29
1378	13
1379	35
1380	35
1381	22
1382	20
1383	35
1384	22
1385	16
1386	16
1387	19
1388	14
1389	18
1390	34
1391	29
1392	7
1393	35
1394	17
1395	23
1396	21
1397	23
1398	14
1399	18
1400	35
1401	9
1402	32
1403	34
1404	35
1405	15
1406	16
1407	19
1408	24
1409	15
1410	31
1411	35
1412	35
1413	14
1414	13
1415	12
1416	13
1417	35
1418	12
1419	23
1420	35
1421	23
1422	30
1423	14
1424	35
1425	28
1426	13
1427	14
1428	24
1429	24
1430	33
1431	32
1432	35
1433	35
1434	14
1435	35
1436	15
1437	27
1438	24
1439	14
1440	34
1441	30
1442	20
1443	20
1444	24
1445	13
1446	15
1447	31
1448	27
1449	13
1450	19
1451	15
1452	19
1453	7
1454	35
1455	7
1456	35
1457	24
1458	19
1459	17
1460	13
1461	34
1462	35
1463	35
1464	35
1465	35
1466	28
1467	16
1468	14
1469	18
1470	35
1471	19
1472	35
1473	23
1474	12
1475	21
1476	28
1477	35
1478	35
1479	34
1480	32
1481	23
1482	16
1483	35
1484	13
1485	16
1486	19
1487	23
1488	14
1489	31
1490	28
1491	10
1492	15
1493	35
1494	21
1495	35
1496	33
1497	34
1498	20
1499	31
1500	35
1501	31
1502	18
1503	35
1504	18
1505	27
1506	11
1507	33
1508	11
1509	34
1510	21
1511	35
1512	35
1513	28
1514	16
1515	29
1516	15
1517	20
1518	30
1519	25
1520	13
1521	10
1522	29
1523	35
1524	12
1525	24
1526	32
1527	15
1528	24
1529	18
1530	18
1531	32
1532	30
1533	21
1534	15
1535	32
1536	18
1537	8
1538	22
1539	12
1540	18
1541	24
1542	10
1543	26
1544	35
1545	10
1546	32
1547	29
1548	14
1549	22
1550	28
1551	21
1552	35
1553	29
1554	27
1555	21
1556	12
1557	29
1558	17
1559	20
1560	11
1561	19
1562	13
1563	35
1564	35
1565	13
1566	35
1567	20
1568	20
1569	19
1570	17
1571	13
1572	15
1573	29
1574	35
1575	35
1576	10
1577	35
1578	24
1579	17
1580	35
1581	13
1582	35
1583	25
1584	22
1585	12
1586	18
1587	22
1588	32
1589	8
1590	14
1591	35
1592	25
1593	35
1594	35
1595	35
1596	21
1597	20
1598	16
1599	24
1600	17
1601	20
1602	22
1603	19
1604	13
1605	22
1606	34
1607	23
1608	11
1609	22
1610	20
1611	34
1612	13
1613	24
1614	35
1615	34
1616	16
1617	33
1618	34
1619	30
1620	23
1621	21
1622	30
1623	29
1624	14
1625	35
1626	35
1627	21
1628	27
1629	31
1630	20
1631	35
1632	35
1633	18
1634	13
1635	19
1636	35
1637	29
1638	35
1639	28
1640	14
1641	19
1642	35
1643	14
1644	16
1645	32
1646	33
1647	14
1648	35
1649	27
1650	34
1651	20
1652	30
1653	35
1654	16
1655	33
1656	19
1657	35
1658	35
1659	35
1660	31
1661	14
1662	21
1663	26
1664	9
1665	31
1666	12
1667	35
1668	26
1669	10
1670	11
1671	35
1672	11
1673	24
1674	35
1675	21
1676	35
1677	12
1678	24
1679	8
1680	17
1681	25
1682	35
1683	22
1684	35
1685	17
1686	28
1687	14
1688	11
1689	13
1690	33
1691	11
1692	35
1693	9
1694	34
1695	14
1696	25
1697	20
1698	12
1699	35
1700	22
1701	34
1702	35
1703	29
1704	20
1705	30
1706	12
1707	34
1708	28
1709	10
1710	35
1711	18
1712	22
1713	33
1714	32
1715	35
1716	35
1717	12
1718	33
1719	34
1720	27
1721	17
1722	32
1723	22
1724	21
1725	34
1726	35
1727	30
1728	24
1729	27
1730	35
1731	18
1732	22
1733	7
1734	18
1735	25
1736	11
1737	10
1738	29
1739	24
1740	27
1741	23
1742	27
1743	34
1744	12
1745	21
1746	15
1747	11
1748	19
1749	15
1750	27
1751	12
1752	35
1753	26
1754	34
1755	18
1756	11
1757	20
1758	35
1759	13
1760	25
1761	20
1762	34
1763	22
1764	5
1765	14
1766	35
1767	35
1768	33
1769	35
1770	22
1771	35
1772	34
1773	27
1774	8
1775	8
1776	11
1777	20
1778	28
1779	18
1780	13
1781	10
1782	13
1783	8
1784	35
1785	21
1786	22
1787	22
1788	14
1789	33
1790	27
1791	29
1792	13
1793	35
1794	15
1795	11
1796	29
1797	23
1798	11
1799	26
1800	23
1801	14
1802	21
1803	14
1804	13
1805	19
1806	35
1807	13
1808	21
1809	35
1810	12
1811	18
1812	35
1813	19
1814	14
1815	19
1816	21
1817	35
1818	35
1819	30
1820	28
1821	34
1822	29
1823	35
1824	18
1825	35
1826	12
1827	17
1828	13
1829	33
1830	8
1831	11
1832	21
1833	25
1834	21
1835	17
1836	9
1837	26
1838	8
1839	17
1840	35
1841	16
1842	10
1843	35
1844	15
1845	35
1846	12
1847	32
1848	17
1849	10
1850	27
1851	35
1852	9
1853	25
1854	13
1855	31
1856	15
1857	11
1858	26
1859	28
1860	35
1861	29
1862	24
1863	17
1864	35
1865	15
1866	35
1867	11
1868	29
1869	34
1870	15
1871	16
1872	5
1873	10
1874	31
1875	16
1876	33
1877	31
1878	35
1879	35
1880	26
1881	10
1882	33
1883	19
1884	35
1885	12
1886	18
1887	10
1888	20
1889	12
1890	9
1891	17
1892	11
1893	4
1894	29
1895	34
1896	35
1897	23
1898	22
1899	26
1900	25
1901	15
1902	19
1903	21
1904	22
1905	28
1906	35
1907	22
1908	35
1909	19
1910	8
1911	35
1912	12
1913	22
1914	34
1915	35
1916	11
1917	33
1918	21
1919	11
1920	19
1921	35
1922	12
1923	33
1924	23
1925	27
1926	13
1927	35
1928	20
1929	27
1930	13
1931	34
1932	14
1933	10
1934	17
1935	35
1936	26
1937	24
1938	20
1939	12
1940	35
1941	8
1942	14
1943	17
1944	35
1945	12
1946	35
1947	11
1948	14
1949	18
1950	35
1951	22
1952	17
1953	23
1954	35
1955	22
1956	28
1957	35
1958	13
1959	16
1960	35
1961	33
1962	24
1963	11
1964	21
1965	26
1966	16
1967	25
1968	31
1969	28
1970	12
1971	31
1972	14
1973	35
1974	35
1975	16
1976	35
1977	26
1978	33
1979	16
1980	17
1981	23
1982	23
1983	11
1984	33
1985	30
1986	25
1987	19
1988	22
1989	31
1990	7
1991	16
1992	20
1993	19
1994	32
1995	28
1996	22
1997	25
1998	22
1999	25
2000	35
2001	16
2002	35
2003	32
2004	19
2005	12
2006	17
2007	32
2008	15
2009	35
2010	18
2011	23
2012	15
2013	22
2014	33
2015	24
2016	30
2017	34
2018	31
2019	23
2020	15
2021	10
2022	32
2023	27
2024	26
2025	28
2026	35
2027	35
2028	19
2029	28
2030	29
2031	34
2032	23
2033	11
2034	16
2035	17
2036	35
2037	35
2038	35
2039	35
2040	22
2041	35
2042	24
2043	8
2044	20
2045	32
2046	7
2047	16
2048	9
2049	35
2050	8
2051	7
2052	19
2053	26
2054	28
2055	35
2056	17
2057	33
2058	30
2059	20
2060	10
2061	20
2062	34
2063	9
2064	32
2065	30
2066	34
2067	29
2068	28
2069	26
2070	10
2071	33
2072	12
2073	35
2074	19
2075	20
2076	11
2077	32
2078	31
2079	20
2080	31
2081	22
2082	33
2083	5
2084	14
2085	35
2086	22
2087	33
2088	20
2089	12
2090	27
2091	28
2092	26
2093	34
2094	9
2095	10
2096	14
2097	12
2098	17
2099	18
2100	34
2101	10
2102	34
2103	35
2104	35
2105	13
2106	16
2107	11
2108	22
2109	13
2110	31
2111	19
2112	20
2113	19
2114	32
2115	8
2116	35
2117	31
2118	30
2119	15
2120	8
2121	24
2122	31
2123	12
2124	19
2125	9
2126	32
2127	35
2128	16
2129	24
2130	32
2131	12
2132	10
2133	12
2134	20
2135	35
2136	15
2137	18
2138	21
2139	14
2140	24
2141	13
2142	25
2143	11
2144	35
2145	30
2146	20
2147	13
2148	15
2149	22
2150	18
2151	13
2152	17
2153	28
2154	7
2155	33
2156	31
2157	28
2158	17
2159	19
2160	30
2161	13
2162	35
2163	13
2164	15
2165	14
2166	35
2167	32
2168	12
2169	19
2170	27
2171	35
2172	28
2173	18
2174	19
2175	26
2176	30
2177	32
2178	18
2179	26
2180	18
2181	30
2182	35
2183	13
2184	35
2185	11
2186	18
2187	17
2188	35
2189	35
2190	29
2191	35
2192	10
2193	25
2194	26
2195	28
2196	31
2197	32
2198	31
2199	8
2200	31
2201	13
2202	15
2203	21
2204	35
2205	34
2206	12
2207	17
2208	30
2209	12
2210	9
2211	35
2212	15
2213	26
2214	25
2215	15
2216	16
2217	22
2218	11
2219	19
2220	13
2221	14
2222	29
2223	30
2224	19
2225	29
2226	11
2227	18
2228	35
2229	35
2230	35
2231	13
2232	9
2233	26
2234	10
2235	35
2236	32
2237	14
2238	29
2239	35
2240	10
2241	16
2242	28
2243	14
2244	16
2245	16
2246	9
2247	26
2248	33
2249	22
2250	32
2251	20
2252	21
2253	35
2254	35
2255	22
2256	22
2257	30
2258	12
2259	34
2260	35
2261	27
2262	25
2263	31
2264	8
2265	26
2266	28
2267	23
2268	21
2269	23
2270	19
2271	16
2272	24
2273	35
2274	12
2275	10
2276	11
2277	9
2278	8
2279	29
2280	17
2281	29
2282	28
2283	30
2284	35
2285	18
2286	15
2287	32
2288	35
2289	35
2290	25
2291	18
2292	35
2293	22
2294	30
2295	21
2296	35
2297	8
2298	28
2299	16
2300	19
2301	17
2302	10
2303	28
2304	35
2305	26
2306	28
2307	21
2308	18
2309	35
2310	13
2311	28
2312	15
2313	14
2314	34
2315	14
2316	34
2317	35
2318	29
2319	7
2320	34
2321	26
2322	35
2323	15
2324	15
2325	33
2326	35
2327	32
2328	35
2329	19
2330	13
2331	13
2332	21
2333	21
2334	30
2335	22
2336	17
2337	12
2338	15
2339	24
2340	9
2341	15
2342	34
2343	14
2344	26
2345	13
2346	9
2347	18
2348	32
2349	34
2350	13
2351	9
2352	34
2353	13
2354	12
2355	35
2356	15
2357	20
2358	26
