0	19
1	33
2	25
3	34
4	50
5	34
6	59
7	41
8	41
9	43
10	38
11	48
12	59
13	32
14	36
15	50
16	43
17	44
18	48
19	26
20	52
21	59
22	53
23	48
24	26
25	22
26	44
27	45
28	43
29	40
30	59
31	40
32	39
33	8
34	41
35	16
36	29
37	39
38	59
39	46
40	32
41	59
42	38
43	31
44	59
45	32
46	58
47	57
48	58
49	42
50	49
51	44
52	59
53	39
54	40
55	48
56	12
57	59
58	59
59	26
60	25
61	30
62	55
63	55
64	55
65	24
66	47
67	58
68	37
69	9
70	37
71	46
72	59
73	54
74	59
75	17
76	24
77	39
78	29
79	45
80	44
81	17
82	50
83	42
84	51
85	23
86	58
87	57
88	59
89	42
90	21
91	31
92	48
93	30
94	42
95	38
96	59
97	59
98	52
99	18
100	46
101	53
102	58
103	29
104	24
105	59
106	59
107	36
108	40
109	59
110	59
111	26
112	16
113	19
114	11
115	49
116	26
117	28
118	25
119	47
120	40
121	18
122	54
123	50
124	32
125	43
126	59
127	59
128	59
129	34
130	33
131	57
132	8
133	52
134	21
135	56
136	22
137	59
138	30
139	29
140	59
141	44
142	59
143	42
144	56
145	39
146	46
147	46
148	37
149	52
150	34
151	58
152	35
153	58
154	40
155	31
156	59
157	59
158	59
159	14
160	45
161	48
162	59
163	59
164	38
165	26
166	24
167	29
168	51
169	53
170	50
171	23
172	59
173	25
174	11
175	57
176	48
177	37
178	37
179	41
180	15
181	58
182	14
183	20
184	59
185	51
186	59
187	45
188	13
189	48
190	49
191	30
192	45
193	59
194	45
195	58
196	29
197	59
198	15
199	44
200	58
201	59
202	53
203	55
204	59
205	19
206	59
207	17
208	44
209	49
210	6
211	40
212	49
213	59
214	54
215	59
216	57
217	51
218	59
219	31
220	26
221	31
222	25
223	28
224	34
225	22
226	50
227	24
228	45
229	59
230	42
231	41
232	50
233	53
234	43
235	59
236	48
237	59
238	32
239	33
240	42
241	22
242	19
243	59
244	22
245	34
246	55
247	30
248	17
249	58
250	36
251	58
252	40
253	48
254	59
255	59
256	27
257	32
258	58
259	47
260	58
261	59
262	18
263	57
264	59
265	25
266	34
267	59
268	59
269	57
270	52
271	53
272	58
273	59
274	50
275	20
276	14
277	45
278	55
279	59
280	26
281	38
282	57
283	38
284	50
285	26
286	59
287	59
288	31
289	59
290	50
291	40
292	36
293	59
294	27
295	17
296	46
297	21
298	31
299	37
300	34
301	59
302	53
303	46
304	54
305	41
306	52
307	18
308	51
309	59
310	25
311	50
312	59
313	57
314	57
315	43
316	36
317	59
318	33
319	48
320	43
321	24
322	25
323	59
324	57
325	59
326	32
327	35
328	29
329	35
330	57
331	54
332	32
333	59
334	38
335	57
336	58
337	44
338	41
339	50
340	57
341	34
342	59
343	41
344	25
345	59
346	17
347	48
348	56
349	10
350	9
351	22
352	47
353	59
354	54
355	20
356	59
357	58
358	32
359	58
360	53
361	55
362	29
363	26
364	49
365	29
366	19
367	58
368	59
369	14
370	38
371	24
372	21
373	59
374	38
375	57
376	37
377	40
378	36
379	45
380	59
381	58
382	31
383	40
384	59
385	21
386	32
387	52
388	56
389	33
390	47
391	30
392	59
393	59
394	53
395	15
396	18
397	59
398	47
399	28
400	36
401	59
402	59
403	43
404	59
405	35
406	57
407	58
408	49
409	56
410	58
411	48
412	38
413	34
414	30
415	41
416	56
417	59
418	19
419	59
420	58
421	31
422	59
423	48
424	59
425	59
426	20
427	23
428	47
429	45
430	59
431	17
432	20
433	59
434	19
435	59
436	39
437	55
438	49
439	59
440	30
441	56
442	24
443	54
444	59
445	47
446	43
447	41
448	47
449	26
450	49
451	26
452	45
453	22
454	11
455	27
456	51
457	50
458	41
459	53
460	27
461	52
462	59
463	59
464	59
465	44
466	57
467	32
468	50
469	43
470	59
471	36
472	24
473	43
474	43
475	49
476	40
477	47
478	46
479	59
480	59
481	59
482	59
483	26
484	59
485	15
486	59
487	26
488	54
489	41
490	59
491	38
492	38
493	58
494	47
495	23
496	35
497	52
498	28
499	33
500	55
501	48
502	50
503	59
504	15
505	21
506	45
507	25
508	17
509	27
510	33
511	59
512	40
513	42
514	53
515	31
516	35
517	27
518	58
519	22
520	59
521	29
522	46
523	59
524	59
525	56
526	59
527	40
528	43
529	24
530	59
531	47
532	42
533	48
534	35
535	50
536	19
537	45
538	26
539	50
540	28
541	44
542	34
543	46
544	25
545	56
546	32
547	59
548	30
549	35
550	50
551	35
552	23
553	59
554	28
555	50
556	31
557	38
558	49
559	59
560	59
561	53
562	17
563	59
564	59
565	16
566	26
567	51
568	59
569	32
570	36
571	30
572	59
573	42
574	51
575	30
576	53
577	18
578	31
579	36
580	45
581	38
582	59
583	46
584	52
585	57
586	42
587	51
588	54
589	22
590	50
591	46
592	45
593	39
594	52
595	58
596	26
597	56
598	52
599	57
600	40
601	30
602	34
603	59
604	52
605	55
606	50
607	32
608	42
609	59
610	16
611	55
612	21
613	59
614	58
615	59
616	50
617	45
618	33
619	35
620	33
621	56
622	50
623	59
624	52
625	22
626	40
627	39
628	33
629	13
630	30
631	59
632	58
633	59
634	23
635	18
636	56
637	22
638	43
639	55
640	29
641	57
642	59
643	53
644	58
645	49
646	48
647	36
648	44
649	40
650	42
651	59
652	58
653	30
654	59
655	13
656	40
657	35
658	59
659	59
660	28
661	59
662	40
663	58
664	17
665	50
666	49
667	59
668	58
669	49
670	15
671	40
672	59
673	29
674	59
675	52
676	17
677	20
678	59
679	17
680	40
681	54
682	45
683	59
684	58
685	58
686	59
687	59
688	59
689	58
690	10
691	39
692	59
693	18
694	59
695	44
696	37
697	42
698	9
699	19
700	35
701	50
702	57
703	54
704	45
705	17
706	58
707	49
708	31
709	59
710	54
711	52
712	59
713	59
714	32
715	59
716	59
717	45
718	16
719	48
720	54
721	45
722	34
723	18
724	59
725	40
726	49
727	45
728	33
729	39
730	59
731	56
732	29
733	57
734	59
735	53
736	59
737	41
738	54
739	58
740	59
741	34
742	59
743	38
744	59
745	34
746	13
747	56
748	56
749	42
750	58
751	48
752	44
753	31
754	55
755	34
756	51
757	59
758	57
759	38
760	45
761	42
762	59
763	55
764	26
765	59
766	43
767	41
768	54
769	41
770	57
771	38
772	42
773	57
774	59
775	22
776	26
777	24
778	37
779	21
780	32
781	42
782	58
783	14
784	59
785	32
786	59
787	16
788	16
