0	15
1	19
2	13
3	22
4	39
5	19
6	30
7	25
8	17
9	15
10	16
11	16
12	32
13	19
14	14
15	29
16	17
17	26
18	28
19	21
20	28
21	33
22	29
23	36
24	13
25	18
26	37
27	21
28	17
29	40
30	26
31	12
32	21
33	12
34	12
35	25
36	40
37	34
38	29
39	39
40	27
41	13
42	40
43	17
44	27
45	20
46	36
47	17
48	26
49	29
50	40
51	20
52	31
53	30
54	13
55	40
56	38
57	21
58	24
59	40
60	40
61	38
62	16
63	16
64	33
65	18
66	34
67	25
68	40
69	31
70	40
71	25
72	17
73	24
74	26
75	22
76	17
77	18
78	21
79	19
80	18
81	15
82	29
83	35
84	40
85	20
86	18
87	23
88	21
89	16
90	21
91	40
92	29
93	31
94	17
95	28
96	28
97	29
98	16
99	15
100	40
101	21
102	27
103	12
104	24
105	40
106	21
107	14
108	11
109	31
110	28
111	21
112	18
113	39
114	17
115	12
116	15
117	29
118	22
119	30
120	39
121	40
122	40
123	16
124	26
125	31
126	34
127	19
128	39
129	38
130	24
131	16
132	39
133	22
134	40
135	19
136	34
137	31
138	23
139	19
140	17
141	22
142	20
143	36
144	25
145	23
146	40
147	20
148	40
149	24
150	40
151	11
152	26
153	17
154	40
155	40
156	18
157	31
158	13
159	23
160	37
161	28
162	40
163	25
164	28
165	16
166	31
167	22
168	31
169	30
170	15
171	23
172	40
173	21
174	40
175	34
176	17
177	38
178	22
179	11
180	30
181	35
182	27
183	37
184	19
185	40
186	12
187	15
188	38
189	39
190	23
191	40
192	38
193	18
194	40
195	25
196	15
197	35
198	23
199	18
200	31
201	28
202	40
203	36
204	32
205	40
206	21
207	22
208	15
209	17
210	28
211	19
212	36
213	20
214	30
215	39
216	20
217	32
218	14
219	27
220	27
221	39
222	17
223	32
224	15
225	15
226	13
227	19
228	22
229	26
230	16
231	15
232	22
233	12
234	18
235	33
236	14
237	33
238	15
239	34
240	40
241	40
242	25
243	21
244	21
245	34
246	22
247	40
248	23
249	40
250	40
251	18
252	19
253	28
254	17
255	39
256	36
257	23
258	40
259	40
260	27
261	25
262	16
263	28
264	40
265	40
266	17
267	18
268	40
269	21
270	30
271	23
272	40
273	40
274	15
275	40
276	18
277	22
278	20
279	23
280	20
281	20
282	24
283	12
284	15
285	35
286	24
287	31
288	40
289	20
290	16
291	14
292	36
293	22
294	27
295	18
296	15
297	29
298	37
299	32
300	26
301	23
302	19
303	34
304	24
305	27
306	18
307	16
308	22
309	39
310	22
311	40
312	21
313	26
314	19
315	39
316	40
317	33
318	17
319	39
320	28
321	27
322	16
323	40
324	38
325	22
326	38
327	15
328	40
329	16
330	27
331	40
332	25
333	16
334	24
335	13
336	14
337	21
338	33
339	14
340	34
341	35
342	26
343	40
344	20
345	28
346	21
347	30
348	11
349	14
350	33
351	39
352	20
353	40
354	28
355	38
356	16
357	19
358	22
359	34
360	28
361	38
362	22
363	13
364	40
365	20
366	19
367	31
368	32
369	30
370	37
371	29
372	19
373	16
374	20
375	20
376	18
377	40
378	39
379	24
380	22
381	38
382	40
383	27
384	37
385	38
386	20
387	33
388	18
389	32
390	27
391	24
392	21
393	20
394	24
395	22
396	29
397	39
398	19
399	27
400	30
401	16
402	40
403	18
404	22
405	39
406	19
407	25
408	37
409	36
410	40
411	18
412	15
413	40
414	39
415	32
416	17
417	21
418	40
419	39
420	25
421	21
422	40
423	40
424	35
425	31
426	15
427	30
428	17
429	33
430	34
431	21
432	23
433	23
434	35
435	38
436	30
437	22
438	17
439	14
440	40
441	40
442	40
443	21
444	36
445	29
446	35
447	22
448	27
449	26
450	15
451	35
452	22
453	16
454	25
455	29
456	35
457	40
458	38
459	40
460	33
461	22
462	30
463	40
464	16
465	32
466	21
467	40
468	13
469	16
470	35
471	39
472	26
473	17
474	39
475	21
476	11
477	34
478	21
479	36
480	40
481	23
482	16
483	31
484	11
485	24
486	15
487	23
488	38
489	31
490	23
491	40
492	24
493	14
494	12
495	29
496	37
497	31
498	28
499	16
500	40
501	40
502	40
503	39
504	16
505	37
506	18
507	40
508	23
509	19
510	31
511	18
512	18
513	27
514	12
515	36
516	16
517	20
518	18
519	14
520	40
521	15
522	40
523	27
524	15
525	16
526	16
527	17
528	39
529	28
530	14
531	18
532	23
533	16
534	40
535	40
536	28
537	30
538	40
539	40
540	13
541	30
542	20
543	40
544	23
545	14
546	16
547	40
548	24
549	22
550	21
551	28
552	24
553	14
554	22
555	27
556	23
557	39
558	36
559	34
560	34
561	38
562	35
563	33
564	25
565	27
566	37
567	35
568	24
569	30
570	38
571	25
572	40
573	31
574	38
575	21
576	18
577	28
578	36
579	17
580	24
581	36
582	20
583	22
584	40
585	18
586	30
587	15
588	35
589	40
590	40
591	21
592	31
593	18
594	15
595	26
596	18
597	22
598	38
599	22
600	19
601	13
602	27
603	21
604	14
605	20
606	40
607	18
608	39
609	22
610	17
611	19
612	14
613	22
614	30
615	19
616	30
617	28
618	24
619	30
620	28
621	24
622	21
623	21
624	15
625	40
626	17
627	23
628	35
629	15
630	18
631	21
632	37
633	40
634	21
635	39
636	27
637	37
638	27
639	28
640	40
641	17
642	39
643	19
644	18
645	40
646	15
647	38
648	26
649	33
650	40
651	17
652	11
653	18
654	24
655	40
656	32
657	40
658	40
659	40
660	39
661	33
662	28
663	40
664	18
665	40
666	20
667	31
668	16
669	13
670	28
671	27
672	21
673	35
674	22
675	39
676	17
677	20
678	40
679	20
680	28
681	40
682	40
683	40
684	39
685	16
686	13
687	31
688	40
689	18
690	22
691	21
692	40
693	37
694	20
695	25
696	26
697	18
698	38
699	39
700	21
701	40
702	31
703	40
704	40
705	20
706	36
707	27
708	40
709	26
710	40
711	27
712	40
713	24
714	19
715	37
716	38
717	27
718	39
719	29
720	13
721	26
722	26
723	26
724	27
725	40
726	33
727	16
728	22
729	20
730	40
731	40
732	29
733	38
734	28
735	39
736	27
737	29
738	38
739	24
740	33
741	29
742	40
743	21
744	14
745	20
746	20
747	20
748	32
749	36
750	36
751	18
752	40
753	16
754	15
755	14
756	14
757	32
758	15
759	39
760	26
761	40
762	18
763	29
764	40
765	31
766	18
767	25
768	25
769	39
770	40
771	40
772	32
773	28
774	21
775	24
776	14
777	40
778	21
779	37
780	29
781	28
782	23
783	40
784	16
785	27
786	23
787	26
788	40
789	29
790	26
791	14
792	19
793	19
794	18
795	35
796	20
797	17
798	37
799	40
800	40
801	31
802	20
803	19
804	19
805	34
806	28
807	19
808	26
809	26
810	20
811	29
812	22
813	15
814	19
815	31
816	17
817	15
818	35
819	28
820	27
821	21
822	18
823	40
824	27
825	30
826	19
827	27
828	35
829	34
830	23
831	26
832	22
833	37
834	27
835	27
836	33
837	24
838	11
839	40
840	22
841	40
842	30
843	15
844	24
845	20
846	40
847	40
848	23
849	40
850	36
851	23
852	11
853	35
854	33
855	29
856	35
857	18
858	23
859	27
860	40
861	28
862	38
863	40
864	31
865	31
866	14
867	40
868	40
