0	16
1	27
2	21
3	22
4	36
5	21
6	33
7	26
8	22
9	21
10	21
11	23
12	24
13	29
14	23
15	30
16	28
17	28
18	26
19	14
20	35
21	37
22	37
23	29
24	15
25	33
26	32
27	24
28	21
29	38
30	27
31	21
32	25
33	23
34	26
35	30
36	38
37	33
38	21
39	38
40	32
41	28
42	38
43	22
44	25
45	26
46	32
47	34
48	29
49	26
50	38
51	29
52	27
53	28
54	20
55	38
56	35
57	26
58	26
59	35
60	37
61	32
62	12
63	25
64	29
65	20
66	34
67	28
68	38
69	32
70	38
71	21
72	28
73	26
74	16
75	20
76	26
77	22
78	24
79	21
80	19
81	15
82	31
83	32
84	38
85	26
86	21
87	32
88	23
89	23
90	24
91	38
92	32
93	25
94	19
95	30
96	28
97	33
98	21
99	25
100	38
101	23
102	29
103	25
104	32
105	38
106	29
107	21
108	25
109	27
110	26
111	25
112	28
113	32
114	29
115	20
116	18
117	33
118	22
119	23
120	38
121	38
122	38
123	22
124	20
125	32
126	33
127	17
128	32
129	37
130	24
131	24
132	33
133	28
134	38
135	23
136	30
137	33
138	26
139	23
140	24
141	20
142	24
143	37
144	31
145	27
146	32
147	27
148	37
149	20
150	38
151	26
152	26
153	26
154	38
155	38
156	28
157	32
158	31
159	36
160	26
161	34
162	36
163	20
164	32
165	29
166	22
167	26
168	24
169	26
170	23
171	24
172	38
173	37
174	38
175	32
176	29
177	34
178	24
179	18
180	29
181	35
182	25
183	37
184	24
185	38
186	25
187	23
188	38
189	37
190	23
191	38
192	30
193	18
194	38
195	25
196	27
197	36
198	22
199	19
200	28
201	30
202	38
203	35
204	32
205	38
206	21
207	25
208	19
209	17
210	24
211	26
212	28
213	24
214	29
215	35
216	13
217	24
218	21
219	27
220	30
221	35
222	28
223	27
224	19
225	21
226	31
227	18
228	24
229	24
230	23
231	21
232	31
233	18
234	27
235	32
236	19
237	32
238	22
239	26
240	37
241	38
242	19
243	19
244	26
245	23
246	26
247	38
248	23
249	37
250	38
251	23
252	20
253	32
254	25
255	36
256	28
257	27
258	34
259	38
260	21
261	27
262	22
263	25
264	31
265	38
266	21
267	22
268	35
269	26
270	36
271	23
272	36
273	38
274	23
275	38
276	26
277	24
278	30
279	35
280	37
281	19
282	26
283	18
284	17
285	21
286	18
287	38
288	38
289	30
290	21
291	28
292	32
293	25
294	25
295	24
296	27
297	36
298	36
299	34
300	27
301	26
302	20
303	35
304	20
305	33
306	19
307	17
308	18
309	37
310	37
311	38
312	30
313	26
314	23
315	36
316	32
317	32
318	19
319	35
320	27
321	37
322	21
323	30
324	29
325	20
326	37
327	18
328	38
329	17
330	22
331	38
332	29
333	23
334	24
335	20
336	14
337	25
338	27
339	15
340	35
341	35
342	29
343	38
344	30
345	30
346	26
347	29
348	18
349	15
350	36
351	36
352	25
353	38
354	28
355	37
356	18
357	19
358	30
359	26
360	27
361	34
362	22
363	20
364	38
365	15
366	30
367	37
368	36
369	29
370	36
371	25
372	19
373	23
374	27
375	16
376	28
377	37
378	36
379	30
380	17
381	38
382	38
383	22
384	38
385	31
386	35
387	38
388	20
389	31
390	32
391	26
392	32
393	28
394	21
395	28
396	37
397	38
398	25
399	30
400	30
401	24
402	38
403	13
404	21
405	35
406	19
407	18
408	36
409	32
410	38
411	21
412	34
413	38
414	38
415	38
416	30
417	25
418	38
419	28
420	32
421	18
422	36
423	38
424	29
425	35
426	22
427	30
428	20
429	33
430	26
431	19
432	27
433	25
434	34
435	32
436	27
437	32
438	30
439	20
440	38
441	35
442	38
443	22
444	35
445	20
446	32
447	28
448	35
449	33
450	17
451	24
452	21
453	29
454	21
455	23
456	32
457	38
458	36
459	38
460	28
461	28
462	38
463	38
464	21
465	27
466	22
467	38
468	26
469	17
470	31
471	36
472	22
473	24
474	31
475	21
476	24
477	37
478	31
479	32
480	38
481	21
482	22
483	27
484	26
485	21
486	26
487	18
488	33
489	26
490	23
491	33
492	19
493	24
494	23
495	25
496	27
497	31
498	25
499	25
500	38
501	38
502	33
503	33
504	31
505	31
506	24
507	38
508	25
509	23
510	31
511	22
512	21
513	28
514	22
515	31
516	25
517	27
518	22
519	17
520	32
521	24
522	38
523	26
524	22
525	17
526	15
527	21
528	38
529	29
530	22
531	29
532	16
533	22
534	38
535	38
536	36
537	19
538	38
539	38
540	27
541	29
542	30
543	38
544	26
545	12
546	12
547	38
548	21
549	28
550	21
551	38
552	27
553	17
554	22
555	28
556	28
557	33
558	31
559	26
560	36
561	23
562	35
563	38
564	28
565	24
566	33
567	37
568	26
569	25
570	30
571	21
572	25
573	32
574	33
575	21
576	18
577	20
578	32
579	26
580	29
581	31
582	24
583	23
584	36
585	19
586	31
587	24
588	36
589	36
590	37
591	29
592	27
593	14
594	21
595	34
596	30
597	23
598	38
599	23
600	16
601	30
602	28
603	27
604	33
605	19
606	35
607	17
608	38
609	14
610	15
611	30
612	26
613	12
614	27
615	26
616	31
617	27
618	24
619	30
620	29
621	22
622	27
623	38
624	22
625	33
626	16
627	23
628	35
629	31
630	21
631	25
632	38
633	38
634	25
635	38
636	25
637	36
638	28
639	36
640	38
641	21
642	30
643	22
644	25
645	38
646	26
647	37
648	28
649	30
650	38
651	23
652	28
653	25
654	14
655	38
656	32
657	36
658	38
659	38
660	34
661	28
662	24
663	38
664	22
665	36
666	34
667	29
668	31
669	13
670	26
671	35
672	28
673	34
674	27
675	31
676	19
677	34
678	38
679	34
680	34
681	38
682	38
683	36
684	37
685	22
686	19
687	29
688	37
689	21
690	17
691	19
692	38
693	32
694	22
695	28
696	33
697	17
698	38
699	35
700	24
701	37
702	31
703	28
704	38
705	21
706	32
707	37
708	38
709	25
710	38
711	33
712	38
713	25
714	31
715	37
716	27
717	25
718	36
719	29
720	24
721	22
722	33
723	24
724	26
725	38
726	29
727	21
728	24
729	22
730	38
731	37
732	24
733	36
734	28
735	32
736	30
737	26
738	32
739	20
740	23
741	34
742	38
743	25
744	27
745	28
746	24
747	23
748	28
749	31
750	37
751	23
752	38
753	13
754	34
755	24
756	30
757	32
758	22
759	34
760	31
761	37
762	23
763	22
764	38
765	31
766	26
767	29
768	27
769	37
770	38
771	34
772	23
773	27
774	26
775	28
776	16
777	38
778	18
779	34
780	23
781	23
782	31
783	24
784	20
785	25
786	28
787	33
788	38
789	24
790	28
791	19
792	24
793	19
794	30
795	28
796	22
797	19
798	26
799	38
800	36
801	30
802	36
803	20
804	25
805	37
806	29
807	21
808	28
809	30
810	23
811	36
812	23
813	28
814	25
815	30
816	25
817	25
818	32
819	26
820	28
821	19
822	34
823	35
824	32
825	35
826	15
827	24
828	26
829	30
830	27
831	33
832	20
833	29
834	28
835	26
836	37
837	23
838	25
839	35
840	23
841	36
842	36
843	16
844	30
845	36
846	38
847	38
848	28
849	37
850	34
851	19
852	26
853	24
854	34
855	30
856	32
857	20
858	27
859	28
860	38
861	24
862	36
863	36
864	30
865	38
866	19
867	38
868	38
869	29
870	36
871	25
872	23
873	37
874	15
875	24
876	34
877	29
878	13
