0	15
1	18
2	13
3	21
4	39
5	18
6	30
7	25
8	17
9	15
10	16
11	16
12	32
13	19
14	13
15	30
16	17
17	27
18	26
19	20
20	27
21	34
22	29
23	35
24	14
25	18
26	37
27	23
28	16
29	40
30	26
31	13
32	21
33	12
34	12
35	26
36	40
37	34
38	28
39	39
40	26
41	13
42	40
43	17
44	28
45	20
46	35
47	17
48	25
49	29
50	40
51	19
52	31
53	30
54	14
55	40
56	38
57	20
58	24
59	40
60	40
61	38
62	16
63	17
64	32
65	18
66	34
67	25
68	40
69	31
70	40
71	25
72	17
73	24
74	26
75	23
76	17
77	18
78	21
79	20
80	17
81	15
82	29
83	36
84	40
85	20
86	17
87	23
88	21
89	17
90	20
91	40
92	28
93	31
94	18
95	29
96	28
97	29
98	16
99	16
100	40
101	22
102	28
103	13
104	24
105	40
106	21
107	14
108	11
109	31
110	27
111	20
112	20
113	38
114	17
115	12
116	14
117	28
118	22
119	31
120	39
121	40
122	40
123	17
124	28
125	31
126	34
127	18
128	39
129	39
130	24
131	15
132	39
133	22
134	40
135	21
136	34
137	30
138	23
139	19
140	18
141	23
142	21
143	36
144	25
145	24
146	40
147	21
148	40
149	24
150	40
151	12
152	26
153	17
154	40
155	40
156	19
157	31
158	12
159	24
160	37
161	29
162	39
163	26
164	27
165	15
166	31
167	21
168	31
169	30
170	15
171	22
172	40
173	20
174	40
175	32
176	17
177	38
178	22
179	10
180	30
181	35
182	27
183	37
184	20
185	40
186	12
187	16
188	37
189	39
190	23
191	40
192	38
193	17
194	40
195	25
196	14
197	35
198	22
199	18
200	31
201	28
202	40
203	36
204	31
205	40
206	21
207	23
208	16
209	16
210	28
211	17
212	35
213	19
214	31
215	39
216	20
217	32
218	14
219	27
220	28
221	39
222	17
223	32
224	15
225	15
226	13
227	20
228	22
229	26
230	17
231	15
232	22
233	12
234	18
235	32
236	14
237	33
238	15
239	35
240	40
241	40
242	25
243	21
244	21
245	34
246	21
247	40
248	23
249	40
250	40
251	18
252	19
253	27
254	17
255	39
256	36
257	22
258	40
259	40
260	28
261	23
262	15
263	29
264	39
265	40
266	17
267	18
268	40
269	21
270	30
271	23
272	40
273	40
274	15
275	40
276	18
277	22
278	20
279	22
280	20
281	19
282	24
283	13
284	15
285	34
286	25
287	31
288	40
289	20
290	16
291	14
292	36
293	20
294	26
295	18
296	15
297	28
298	38
299	32
300	26
301	21
302	19
303	34
304	24
305	26
306	18
307	16
308	21
309	39
310	22
311	40
312	22
313	25
314	20
315	39
316	40
317	33
318	16
319	39
320	29
321	27
322	16
323	40
324	38
325	21
326	38
327	15
328	40
329	17
330	26
331	40
332	24
333	16
334	26
335	13
336	14
337	21
338	33
339	14
340	35
341	35
342	27
343	40
344	20
345	27
346	21
347	30
348	11
349	15
350	33
351	39
352	19
353	40
354	28
355	37
356	15
357	20
358	23
359	34
360	28
361	38
362	22
363	12
364	40
365	21
366	18
367	32
368	33
369	29
370	37
371	29
372	18
373	17
374	20
375	20
376	18
377	40
378	39
379	24
380	22
381	37
382	40
383	28
384	37
385	38
386	20
387	33
388	15
389	32
390	28
391	24
392	21
393	22
394	24
395	22
396	29
397	39
398	19
399	28
400	31
401	16
402	40
403	17
404	23
405	39
406	19
407	24
408	38
409	36
410	40
411	18
412	14
413	40
414	39
415	32
416	18
417	22
418	40
419	39
420	26
421	21
422	40
423	40
424	35
425	31
426	15
427	30
428	17
429	34
430	34
431	22
432	22
433	23
434	34
435	38
436	30
437	21
438	17
439	14
440	40
441	40
442	40
443	20
444	36
445	29
446	35
447	21
448	28
449	26
450	14
451	34
452	22
453	17
454	27
455	29
456	36
457	40
458	38
459	40
460	34
461	22
462	30
463	40
464	16
465	31
466	22
467	40
468	13
469	16
470	35
471	39
472	26
473	16
474	39
475	23
476	12
477	35
478	21
479	36
480	40
481	23
482	16
483	31
484	12
485	23
486	14
487	23
488	38
489	30
490	24
491	40
492	24
493	14
494	12
495	29
496	36
497	31
498	28
499	18
500	40
501	40
502	39
503	39
504	16
505	38
506	19
507	40
508	24
509	18
510	30
511	17
512	19
513	28
514	13
515	36
516	16
517	20
518	17
519	14
520	40
521	15
522	40
523	27
524	15
525	16
526	16
527	17
528	39
529	29
530	14
531	18
532	23
533	16
534	40
535	40
536	29
537	30
538	40
539	40
540	12
541	31
542	20
543	40
544	23
545	14
546	16
547	40
548	23
549	22
550	21
551	28
552	24
553	14
554	21
555	28
556	23
557	39
558	36
559	34
560	34
561	38
562	36
563	32
564	25
565	27
566	37
567	34
568	25
569	30
570	38
571	25
572	40
573	30
574	38
575	21
576	19
577	29
578	36
579	17
580	24
581	36
582	20
583	22
584	40
585	19
586	30
587	16
588	35
589	40
590	40
591	21
592	31
593	19
594	15
595	27
596	19
597	22
598	37
599	22
600	19
601	13
602	28
603	20
604	14
605	20
606	40
607	18
608	39
609	21
610	17
611	19
612	14
613	22
614	30
615	21
616	29
617	28
618	24
619	30
620	28
621	25
622	20
623	22
624	15
625	40
626	17
627	24
628	35
629	15
630	18
631	21
632	38
633	40
634	20
635	39
636	27
637	37
638	27
639	28
640	40
641	18
642	39
643	19
644	18
645	40
646	15
647	38
648	27
649	33
650	40
651	17
652	12
653	18
654	23
655	40
656	32
657	40
658	40
659	40
660	39
661	33
662	28
663	40
664	18
665	40
666	19
667	32
668	15
669	13
670	28
671	28
672	21
673	35
674	22
675	39
676	17
677	19
678	40
679	20
680	28
681	40
682	40
683	40
684	38
685	17
686	11
687	31
688	40
689	18
690	21
691	21
692	40
693	37
694	21
695	26
696	25
697	19
698	38
699	39
700	22
701	40
702	31
703	40
704	40
705	20
706	36
707	26
708	40
709	24
710	40
711	28
712	40
713	24
714	19
715	38
716	38
717	27
718	39
719	28
720	13
721	26
722	27
723	27
724	28
725	40
726	33
727	16
728	21
729	21
730	40
731	40
732	30
733	38
734	28
735	39
736	27
737	30
738	38
739	24
740	34
741	29
742	40
743	22
744	15
745	20
746	20
747	20
748	32
749	36
750	36
751	18
752	40
753	16
754	14
755	14
756	14
757	32
758	16
759	39
760	27
761	40
762	18
763	29
764	40
765	31
766	17
767	24
768	25
769	39
770	40
771	39
772	33
773	29
774	21
775	24
776	15
777	40
778	19
779	37
780	29
781	29
782	23
783	40
784	17
785	27
786	22
787	25
788	40
789	29
790	26
791	14
792	19
793	18
794	18
795	35
796	20
797	18
798	37
799	40
800	40
801	31
802	20
803	19
804	19
805	34
806	30
807	19
808	26
809	26
810	20
811	29
812	22
813	15
814	19
815	31
816	18
817	18
818	35
819	28
820	28
821	22
822	18
823	39
824	26
825	29
826	19
827	27
828	35
829	33
830	24
831	26
832	22
833	37
834	27
835	28
836	34
837	25
838	13
839	40
840	23
841	40
842	30
843	15
844	23
845	21
846	40
847	40
848	23
849	39
850	36
851	23
852	13
853	34
854	34
855	29
856	35
857	20
858	24
859	28
860	40
861	28
862	38
863	40
864	30
865	31
866	15
867	40
868	40
869	32
870	33
871	19
872	15
873	40
874	18
875	22
876	36
877	16
878	16
879	24
880	15
881	29
882	30
883	39
884	27
885	17
886	23
887	27
888	36
889	20
890	16
891	36
892	22
893	14
894	13
895	18
896	28
897	28
898	40
899	32
900	39
901	18
902	18
903	38
904	31
905	39
906	34
907	31
908	31
909	37
910	21
911	26
912	22
913	38
914	21
915	40
916	19
917	40
918	19
919	25
920	20
921	39
922	25
923	30
924	35
925	16
926	39
927	27
928	20
929	27
930	18
931	40
932	38
933	17
934	28
935	40
936	34
937	31
938	14
939	40
940	18
941	38
942	29
943	26
944	24
945	40
946	27
947	21
948	19
949	40
950	40
951	19
952	28
953	17
954	19
955	15
956	40
957	23
958	39
959	40
960	35
961	13
962	34
963	35
964	38
965	40
966	22
967	34
968	17
969	17
970	13
971	31
972	20
973	21
974	29
975	36
976	22
977	22
978	26
979	34
980	16
981	27
982	17
983	17
984	28
985	19
986	36
987	12
988	16
989	40
990	33
991	36
992	40
993	39
994	24
995	29
996	33
997	33
998	15
999	33
1000	27
1001	38
1002	36
1003	14
1004	14
1005	23
1006	16
1007	40
1008	26
1009	40
1010	25
1011	18
1012	17
1013	16
1014	30
1015	30
1016	19
1017	30
1018	28
1019	32
1020	21
1021	35
1022	17
1023	14
1024	36
1025	15
1026	25
1027	38
1028	17
1029	34
1030	32
1031	23
1032	21
1033	20
1034	29
1035	12
1036	31
1037	39
1038	37
1039	12
1040	19
1041	29
1042	40
1043	18
1044	34
1045	40
1046	25
1047	40
1048	36
1049	35
1050	40
1051	24
1052	25
1053	21
1054	13
1055	33
1056	27
1057	12
1058	29
1059	23
1060	18
1061	27
1062	22
1063	18
1064	35
1065	21
1066	29
1067	17
1068	28
1069	12
1070	38
1071	14
1072	22
1073	27
1074	19
1075	16
1076	29
1077	20
1078	14
1079	39
1080	32
1081	19
1082	14
1083	13
1084	22
1085	40
1086	28
1087	18
1088	40
1089	34
1090	38
1091	22
1092	19
1093	40
1094	40
1095	13
1096	39
1097	29
1098	22
1099	27
1100	38
1101	25
