0	24
1	48
2	49
3	70
4	89
5	28
6	93
7	78
8	31
9	26
10	67
11	41
12	75
13	29
14	54
15	93
16	39
17	81
18	93
19	50
20	87
21	89
22	93
23	58
24	30
25	27
26	53
27	59
28	91
29	37
30	80
31	46
32	59
33	78
34	29
35	75
36	69
37	93
38	54
39	64
40	93
41	88
42	42
43	93
44	70
45	91
46	71
47	91
48	69
49	85
50	91
51	93
52	54
53	61
54	91
55	27
56	93
57	93
58	30
59	16
60	51
61	93
62	93
63	93
64	49
65	23
66	93
67	43
68	16
69	57
70	71
71	93
72	62
73	93
74	61
75	57
76	73
77	49
78	22
79	93
80	36
81	55
82	27
83	67
84	33
85	84
86	77
87	93
88	83
89	13
90	14
91	36
92	45
93	26
94	23
95	93
96	93
97	93
98	29
99	91
100	77
101	88
102	64
103	34
104	93
105	93
106	59
107	15
108	54
109	93
110	48
111	27
112	21
113	15
114	83
115	60
116	48
117	50
118	88
119	40
120	24
121	52
122	25
123	65
124	72
125	72
126	93
127	88
128	48
129	82
130	72
131	10
132	93
133	19
134	93
135	14
136	93
137	39
138	43
139	93
140	77
141	93
142	71
143	88
144	61
145	29
146	23
147	60
148	83
149	37
150	93
151	46
152	93
153	80
154	38
155	93
156	93
157	93
158	13
159	81
160	47
161	93
162	93
163	23
164	12
165	25
166	32
167	91
168	63
169	73
170	12
171	93
172	22
173	11
174	87
175	33
176	86
177	49
178	88
179	17
180	44
181	20
182	33
183	93
184	44
185	93
186	93
187	13
188	83
189	40
190	23
191	64
192	80
193	80
194	93
195	40
196	93
197	22
198	40
199	63
200	93
201	48
202	93
203	93
204	12
205	31
206	93
207	18
208	41
209	90
210	14
211	59
212	57
213	93
214	86
215	93
216	90
217	93
218	93
219	62
220	24
221	62
222	20
223	25
224	18
225	24
226	69
227	39
228	90
229	93
230	32
231	51
232	61
233	84
234	93
235	93
236	77
237	93
238	53
239	32
240	51
241	25
242	10
243	38
244	25
245	30
246	61
247	86
248	50
249	24
250	83
251	33
252	68
253	38
254	91
255	86
256	93
257	57
258	49
259	85
260	81
261	73
262	93
263	22
264	93
265	93
266	34
267	27
268	93
269	83
270	93
271	93
272	35
273	93
274	93
275	79
276	46
277	16
278	91
279	93
280	72
281	53
282	36
283	93
284	90
285	90
286	22
287	93
288	93
289	58
290	93
291	85
292	47
293	81
294	44
295	42
296	21
297	50
298	32
299	42
300	42
301	37
302	70
303	92
304	55
305	55
306	41
307	93
308	30
309	85
310	59
311	24
312	63
313	93
314	72
315	59
316	55
317	43
318	70
319	82
320	93
321	34
322	26
323	30
324	93
325	31
326	93
327	33
328	44
329	41
330	58
331	82
332	68
333	22
334	93
335	80
336	93
337	74
338	57
339	90
340	72
341	88
342	31
343	70
344	26
345	38
346	93
347	23
348	72
349	57
350	23
351	22
352	23
353	59
354	93
355	39
356	21
357	89
358	93
359	64
360	93
361	68
362	93
363	28
364	19
365	93
366	36
367	18
368	52
369	93
370	19
371	63
372	11
373	23
374	93
375	16
376	93
377	42
378	66
379	80
380	92
381	93
382	40
383	59
384	35
385	93
386	53
387	41
388	93
389	90
390	69
391	90
392	46
393	69
394	78
395	76
396	17
397	23
398	88
399	84
400	76
401	53
402	93
403	93
404	45
405	93
406	90
407	51
408	50
409	29
410	93
411	52
412	66
413	66
414	59
415	45
416	65
417	57
418	93
419	45
420	91
421	90
422	54
423	93
424	77
425	75
426	88
427	45
428	53
429	75
430	93
431	93
432	26
433	63
434	73
435	32
436	93
437	28
438	32
439	82
440	93
441	49
442	91
443	28
444	93
445	55
446	91
447	92
448	25
449	86
450	73
451	42
452	84
453	88
454	51
455	20
456	64
457	92
458	86
459	89
460	84
461	71
462	93
463	93
464	93
465	93
466	66
467	89
468	66
469	90
470	51
471	73
472	72
473	39
474	89
475	61
476	61
477	80
478	91
479	93
480	93
481	93
482	93
483	88
484	61
485	68
486	20
487	93
488	25
489	93
490	40
491	93
492	23
493	29
494	90
495	93
496	56
497	54
498	93
499	73
500	45
501	68
502	40
503	93
504	93
505	24
506	23
507	93
508	17
509	17
510	36
511	51
512	93
513	82
514	59
515	93
516	73
517	77
518	23
519	83
520	83
521	92
522	45
523	42
524	93
525	81
526	93
527	93
528	45
529	93
530	51
531	93
532	62
533	30
534	55
535	46
536	53
537	41
538	85
539	41
540	93
541	29
542	25
543	36
544	70
545	46
546	93
547	41
548	93
549	65
550	44
551	40
552	17
553	50
554	93
555	81
556	62
557	55
558	64
559	51
560	93
561	93
562	87
563	42
564	93
565	29
566	35
567	48
568	35
569	52
570	81
571	13
572	36
573	93
574	88
575	92
576	59
577	93
578	40
579	32
580	59
581	81
582	31
583	93
584	90
585	86
586	90
587	92
588	93
589	93
590	50
591	69
592	93
593	87
594	58
595	37
596	93
597	44
598	93
599	85
600	93
601	55
602	28
603	66
604	85
605	70
606	85
607	90
608	62
609	90
610	15
611	93
612	45
613	87
614	34
615	90
616	93
617	93
618	46
619	93
620	27
621	25
622	85
623	93
624	40
625	93
626	84
627	33
628	20
629	71
630	50
631	36
632	61
633	93
634	76
635	79
636	45
637	42
638	90
639	37
640	48
641	81
642	25
643	56
644	93
645	91
646	52
647	72
648	92
649	52
650	48
651	60
652	31
653	75
654	67
655	54
656	93
657	25
658	90
659	62
660	93
661	93
662	30
663	93
664	88
665	89
666	36
667	78
668	92
669	93
670	41
671	93
672	28
673	53
674	93
675	60
676	93
677	69
678	28
679	37
680	93
681	39
682	53
683	56
684	62
685	81
686	92
687	93
688	93
689	93
690	93
691	93
692	39
693	88
694	93
695	19
696	93
697	68
698	46
699	87
700	28
701	38
702	49
703	56
704	42
705	80
706	44
707	8
708	93
709	38
710	49
711	93
712	75
713	88
714	93
715	93
716	25
717	93
718	93
719	72
720	27
721	74
722	93
723	65
724	41
725	37
726	35
727	84
728	58
729	28
730	42
731	52
732	86
733	93
