0	9
1	51
2	35
3	44
4	61
5	24
6	59
7	41
8	23
9	40
10	43
11	38
12	53
13	35
14	39
15	61
16	39
17	60
18	61
19	34
20	57
21	61
22	58
23	51
24	16
25	11
26	42
27	59
28	51
29	25
30	61
31	49
32	37
33	17
34	58
35	16
36	41
37	48
38	61
39	60
40	50
41	61
42	49
43	23
44	61
45	38
46	57
47	47
48	57
49	38
50	61
51	54
52	61
53	49
54	52
55	59
56	10
57	61
58	61
59	16
60	12
61	31
62	61
63	61
64	61
65	29
66	36
67	57
68	20
69	13
70	53
71	45
72	61
73	60
74	61
75	39
76	26
77	51
78	44
79	41
80	59
81	14
82	44
83	28
84	52
85	15
86	57
87	54
88	61
89	50
90	16
91	17
92	47
93	28
94	40
95	16
96	61
97	51
98	61
99	39
100	61
101	54
102	55
103	39
104	21
105	61
106	61
107	41
108	17
109	50
110	61
111	32
112	16
113	22
114	14
115	57
116	38
117	31
118	23
119	58
120	44
121	11
122	41
123	40
124	51
125	43
126	61
127	61
128	61
129	38
130	59
131	52
132	17
133	61
134	21
135	61
136	13
137	61
138	33
139	43
140	59
141	56
142	61
143	50
144	58
145	47
146	38
147	24
148	34
149	55
150	40
151	61
152	40
153	54
154	51
155	33
156	61
157	56
158	61
159	21
160	54
161	31
162	61
163	61
164	53
165	11
166	18
167	17
168	61
169	39
170	53
171	22
172	61
173	15
174	14
175	47
176	35
177	52
178	25
179	56
180	14
181	58
182	16
183	22
184	61
185	49
186	61
187	61
188	11
189	61
190	37
191	20
192	45
193	61
194	51
195	61
196	28
197	61
198	13
199	37
200	58
201	61
202	40
203	58
204	61
205	23
206	61
207	17
208	29
209	58
210	13
211	42
212	36
213	61
214	52
215	61
216	59
217	61
218	61
219	44
220	29
221	30
222	16
223	30
224	36
225	13
226	51
227	40
228	57
229	61
230	13
231	46
232	38
233	54
234	47
235	61
236	58
237	61
238	35
239	26
240	35
241	32
242	34
243	55
244	26
245	35
246	51
247	37
248	16
249	58
250	33
251	51
252	38
253	61
254	61
255	61
256	39
257	38
258	53
259	56
260	49
261	61
262	24
263	61
264	61
265	30
266	30
267	61
268	57
269	61
270	61
271	48
272	61
273	61
274	59
275	26
276	16
277	59
278	61
279	61
280	24
281	31
282	61
283	38
284	59
285	24
286	61
287	61
288	29
289	61
290	43
291	41
292	47
293	55
294	35
295	27
296	39
297	29
298	26
299	47
300	32
301	57
302	61
303	43
304	35
305	20
306	61
307	15
308	57
309	36
310	11
311	48
312	61
313	48
314	42
315	35
316	24
317	51
318	52
319	60
320	35
321	39
322	24
323	60
324	43
325	61
326	32
327	48
328	52
329	45
330	59
331	43
332	33
333	61
334	57
335	49
336	39
337	58
338	58
339	55
340	59
341	33
342	61
343	24
344	33
345	61
346	14
347	53
348	34
349	13
350	14
351	18
352	41
353	61
354	19
355	20
356	58
357	61
358	40
359	61
360	39
361	61
362	31
363	10
364	61
365	32
366	20
367	55
368	61
369	17
370	31
371	16
372	8
373	61
374	27
375	61
376	27
377	46
378	52
379	61
380	61
381	50
382	46
383	19
384	61
385	26
386	30
387	61
388	55
389	52
390	61
391	31
392	18
393	61
394	50
395	26
396	35
397	55
398	57
399	42
400	31
401	61
402	61
403	48
404	61
405	61
406	48
407	53
408	39
409	59
410	46
411	61
412	44
413	38
414	43
415	58
416	54
417	61
418	30
419	54
420	53
421	34
422	61
423	43
424	55
425	61
426	27
427	27
428	59
429	61
430	61
431	35
432	53
433	61
434	26
435	61
436	48
437	46
438	57
439	61
440	52
441	55
442	12
443	61
444	61
445	61
446	55
447	32
448	55
449	38
450	51
451	46
452	49
453	21
454	26
455	53
456	61
457	57
458	58
459	51
460	50
461	46
462	61
463	61
464	61
465	39
466	53
467	40
468	61
469	55
470	50
471	60
472	27
473	58
474	35
475	43
476	51
477	60
478	61
479	61
480	61
481	61
482	61
483	38
484	56
485	9
486	61
487	42
488	61
489	45
490	61
491	24
492	47
493	58
494	61
495	30
496	35
497	53
498	56
499	29
500	49
501	43
502	61
503	61
504	24
505	24
506	60
507	21
508	18
509	24
510	22
511	61
512	44
513	55
514	61
515	45
516	57
517	17
518	53
519	54
520	59
521	32
522	26
523	61
524	61
525	61
526	61
527	34
528	61
529	34
530	61
531	46
532	32
533	46
534	26
535	24
536	21
537	57
538	28
539	60
540	37
541	22
542	31
543	53
544	31
545	61
546	24
547	61
548	40
549	38
550	28
551	21
552	27
553	61
554	57
555	49
556	29
557	49
558	41
559	61
560	61
561	55
562	32
563	61
564	61
565	32
566	33
567	29
568	61
569	51
570	24
571	21
572	61
573	49
574	61
575	50
576	61
577	16
578	37
579	47
580	54
581	32
582	61
583	61
584	58
585	57
586	61
587	57
588	60
589	57
590	48
591	61
592	45
593	38
594	47
595	58
596	37
597	61
598	54
599	61
600	51
601	16
602	44
603	60
604	40
605	57
606	60
607	33
608	53
609	61
610	17
611	53
612	20
613	61
614	61
615	61
616	38
617	61
618	34
619	23
620	57
621	56
622	53
623	61
624	46
625	15
626	41
627	47
628	40
629	29
630	40
631	61
632	48
633	58
634	18
635	16
636	61
637	22
638	32
639	51
640	20
641	33
642	58
643	58
644	47
645	47
646	60
647	38
648	37
649	56
650	19
651	61
652	44
653	50
654	53
655	21
656	53
657	39
658	61
659	61
660	28
661	59
662	54
663	61
664	20
665	54
666	61
667	61
668	40
669	61
670	31
671	44
672	61
673	37
674	61
675	58
676	13
677	51
678	61
679	32
680	39
681	43
682	49
683	61
684	59
685	61
686	61
687	61
688	61
689	61
690	20
691	59
692	61
693	26
694	61
695	46
696	38
697	43
698	13
699	18
700	57
701	36
702	45
703	59
704	16
705	14
706	61
707	38
708	46
709	61
710	38
711	57
712	61
713	61
714	33
715	61
716	61
717	48
718	21
719	53
720	61
721	49
722	29
723	29
724	61
725	61
726	31
727	35
728	34
729	29
730	59
731	61
732	38
733	61
734	58
735	57
736	61
737	44
738	61
739	51
740	61
741	20
742	61
743	44
744	61
745	27
746	22
747	60
748	61
749	56
750	57
751	44
752	26
753	40
754	61
755	48
756	56
757	61
758	56
759	26
760	59
761	43
762	61
763	61
764	32
765	61
766	38
767	56
768	52
769	29
770	61
771	42
772	60
773	45
774	60
775	35
776	26
777	17
778	53
779	22
780	35
781	56
782	57
783	27
784	61
785	26
786	35
787	27
788	18
789	19
790	31
791	59
792	21
793	61
794	57
795	61
796	38
797	24
798	61
799	32
800	20
801	40
802	18
803	44
804	61
805	61
806	61
807	39
808	27
809	41
810	45
811	18
812	61
813	31
814	61
815	45
816	54
817	30
818	54
819	16
820	55
821	13
822	53
823	57
824	61
825	55
826	44
827	30
828	53
829	32
830	47
831	11
832	16
833	61
834	35
835	39
836	30
837	61
838	61
839	61
840	45
841	38
842	32
843	26
844	61
845	55
846	33
847	59
848	54
849	26
850	54
851	43
852	19
853	43
854	61
855	28
856	16
857	32
858	60
859	54
860	42
861	43
862	37
863	61
864	51
865	56
866	13
867	43
868	61
869	46
870	27
871	58
872	38
873	61
874	51
875	26
876	50
877	35
878	35
879	58
880	22
881	61
882	57
883	38
884	55
885	42
886	61
887	61
888	28
889	59
890	60
891	40
892	31
893	36
894	53
895	24
896	55
897	55
898	48
899	32
900	43
901	61
902	61
903	58
904	61
905	61
906	44
907	47
908	61
909	61
910	60
911	58
912	54
913	17
914	61
915	34
916	52
917	52
918	53
919	20
920	37
921	19
922	59
923	60
924	61
925	53
926	40
927	41
928	39
929	61
930	37
931	27
932	56
933	46
934	38
935	44
936	43
937	47
938	44
939	61
940	17
941	55
942	61
943	37
944	43
945	61
946	58
947	51
948	35
949	56
950	61
951	57
952	44
953	61
954	47
955	57
956	33
957	61
958	32
959	61
960	53
961	45
962	51
963	59
964	12
965	55
966	59
967	50
968	27
969	38
970	59
971	43
972	50
973	43
974	61
975	60
976	28
977	11
978	61
979	59
980	54
981	44
982	61
983	45
984	9
985	61
986	43
987	44
988	25
989	61
990	46
991	42
992	30
993	61
994	61
995	32
996	51
997	31
998	29
999	33
1000	61
1001	54
1002	61
1003	61
1004	58
1005	29
1006	61
1007	50
1008	54
1009	61
1010	32
1011	61
1012	18
1013	35
1014	8
1015	29
1016	41
1017	23
1018	44
1019	55
1020	58
1021	47
1022	52
1023	59
1024	61
1025	19
1026	19
1027	46
1028	46
1029	23
1030	38
1031	15
1032	53
1033	29
1034	30
1035	61
1036	51
1037	55
1038	61
1039	56
1040	29
1041	44
1042	45
1043	46
1044	31
1045	57
1046	50
1047	61
1048	47
1049	28
1050	31
1051	47
1052	19
1053	61
1054	54
1055	61
1056	47
1057	52
1058	13
1059	38
1060	56
1061	47
1062	28
1063	58
1064	45
1065	51
1066	19
1067	50
1068	22
1069	34
1070	45
1071	41
1072	35
1073	58
1074	20
1075	61
1076	59
1077	37
1078	35
1079	29
1080	61
1081	29
1082	61
1083	61
1084	61
1085	23
1086	27
1087	32
1088	61
1089	29
1090	49
1091	61
1092	53
1093	61
1094	61
1095	61
1096	19
1097	61
1098	54
1099	44
1100	57
1101	15
1102	55
1103	44
1104	26
1105	61
1106	28
1107	28
1108	42
1109	41
1110	35
1111	61
1112	37
1113	28
1114	42
1115	39
1116	31
1117	59
1118	43
1119	39
1120	48
1121	35
1122	21
1123	41
1124	53
1125	22
1126	59
1127	56
1128	45
1129	16
1130	18
1131	17
1132	49
1133	61
1134	36
1135	58
1136	61
1137	61
1138	61
1139	54
1140	43
1141	61
1142	61
1143	20
1144	61
1145	54
1146	32
1147	55
1148	61
1149	54
1150	60
1151	61
1152	61
1153	46
1154	25
1155	39
1156	54
1157	23
1158	58
1159	19
1160	29
1161	31
1162	58
1163	55
1164	45
1165	21
1166	19
1167	37
1168	41
1169	47
1170	46
1171	61
1172	35
1173	61
1174	53
1175	28
1176	32
1177	50
1178	18
1179	28
1180	61
1181	17
1182	59
1183	42
1184	31
1185	50
1186	53
1187	61
1188	61
1189	45
1190	59
1191	21
1192	60
1193	61
1194	61
1195	38
1196	61
1197	61
1198	54
1199	56
1200	29
1201	28
1202	43
1203	31
1204	16
1205	48
1206	40
1207	59
1208	57
1209	59
1210	37
1211	37
1212	18
1213	52
1214	53
1215	58
1216	43
1217	57
1218	40
1219	45
1220	61
1221	16
1222	61
1223	29
1224	61
1225	17
1226	28
1227	61
1228	57
1229	18
1230	24
1231	22
1232	41
1233	36
1234	61
1235	61
1236	42
1237	48
1238	31
1239	61
1240	26
1241	59
1242	61
1243	54
1244	24
1245	61
1246	54
1247	38
1248	44
1249	58
1250	46
1251	58
1252	61
1253	61
1254	61
1255	61
1256	23
1257	37
1258	61
1259	61
1260	35
1261	61
1262	43
1263	61
1264	27
1265	41
1266	61
1267	61
1268	51
1269	45
1270	45
1271	61
1272	25
1273	58
1274	53
1275	54
1276	38
1277	61
1278	42
1279	61
1280	58
1281	41
1282	54
1283	41
1284	43
1285	55
1286	15
1287	39
1288	61
1289	21
1290	60
1291	61
1292	24
1293	61
1294	46
1295	28
1296	61
1297	12
1298	37
1299	41
1300	18
1301	44
1302	44
1303	23
1304	61
1305	27
1306	24
1307	61
1308	46
1309	31
1310	36
1311	51
1312	41
1313	47
1314	21
1315	61
1316	43
1317	45
1318	61
1319	60
1320	33
1321	18
1322	45
1323	15
1324	59
1325	53
1326	61
1327	12
1328	29
1329	27
1330	12
1331	52
1332	32
1333	38
1334	56
1335	45
1336	31
1337	58
1338	61
1339	61
1340	23
1341	43
1342	34
1343	38
1344	56
1345	41
1346	61
1347	61
1348	30
1349	58
1350	22
1351	32
1352	61
1353	61
1354	61
1355	61
1356	51
1357	38
1358	47
1359	54
1360	60
1361	61
1362	48
1363	61
1364	61
1365	39
1366	28
1367	61
1368	52
1369	14
1370	12
1371	12
1372	60
1373	56
1374	61
1375	54
1376	61
1377	37
1378	61
1379	50
1380	45
1381	61
1382	36
1383	15
1384	54
1385	53
1386	35
1387	31
1388	17
1389	59
1390	19
1391	46
1392	61
1393	52
1394	37
1395	55
1396	60
1397	45
1398	52
1399	41
1400	60
1401	24
1402	13
1403	40
1404	26
1405	49
1406	32
1407	56
1408	55
1409	61
1410	19
1411	44
1412	18
1413	61
1414	57
1415	52
1416	61
1417	57
1418	46
1419	39
1420	55
1421	43
1422	22
1423	38
1424	44
1425	18
1426	45
1427	59
1428	46
1429	25
1430	61
1431	61
1432	51
1433	41
1434	61
1435	23
1436	61
1437	30
1438	28
1439	31
1440	40
1441	58
1442	22
1443	18
1444	16
1445	61
1446	61
1447	39
1448	58
1449	39
1450	61
1451	59
1452	55
1453	13
1454	53
1455	19
1456	47
1457	41
1458	43
1459	61
1460	19
1461	45
1462	58
1463	47
1464	37
1465	23
1466	60
1467	26
1468	43
1469	60
1470	61
1471	24
1472	11
1473	38
1474	61
1475	52
1476	31
1477	36
1478	27
1479	40
1480	43
1481	32
1482	52
1483	33
1484	57
1485	61
1486	54
1487	36
1488	33
1489	61
1490	56
1491	24
1492	47
1493	50
1494	22
1495	59
1496	28
1497	61
1498	61
1499	61
1500	61
1501	34
1502	27
1503	34
1504	13
1505	44
1506	60
1507	40
1508	10
1509	46
1510	41
1511	61
1512	58
1513	61
1514	49
1515	61
1516	46
1517	38
1518	61
1519	58
1520	53
1521	61
1522	61
1523	57
1524	30
1525	61
1526	44
1527	39
1528	45
1529	61
1530	61
1531	44
1532	61
1533	48
1534	43
1535	57
1536	21
1537	30
1538	13
1539	21
1540	60
1541	22
1542	29
1543	61
1544	28
1545	50
1546	61
1547	61
1548	58
1549	52
1550	51
1551	29
1552	32
1553	29
1554	61
1555	61
1556	58
1557	33
1558	24
1559	49
1560	61
1561	35
1562	14
1563	49
1564	17
1565	61
1566	54
1567	49
1568	41
1569	61
1570	22
1571	58
1572	27
1573	37
1574	61
1575	53
1576	45
1577	59
1578	61
1579	61
1580	29
1581	61
1582	32
1583	60
1584	50
1585	58
1586	53
1587	59
1588	13
1589	47
1590	60
