0	13
1	16
2	11
3	19
4	36
5	16
6	27
7	22
8	15
9	13
10	14
11	14
12	29
13	17
14	11
15	27
16	15
17	24
18	24
19	18
20	25
21	31
22	26
23	31
24	12
25	16
26	34
27	20
28	14
29	37
30	23
31	11
32	19
33	10
34	10
35	24
36	37
37	31
38	26
39	36
40	23
41	11
42	37
43	15
44	25
45	17
46	32
47	15
48	23
49	26
50	37
51	17
52	28
53	27
54	12
55	37
56	35
57	18
58	21
59	37
60	36
61	35
62	14
63	15
64	29
65	15
66	31
67	23
68	37
69	28
70	37
71	23
72	15
73	22
74	23
75	21
76	15
77	16
78	18
79	17
80	15
81	13
82	26
83	32
84	37
85	18
86	15
87	21
88	19
89	14
90	18
91	37
92	26
93	28
94	16
95	26
96	25
97	26
98	14
99	14
100	37
101	19
102	25
103	11
104	22
105	37
106	19
107	12
108	9
109	28
110	25
111	18
112	17
113	35
114	15
115	11
116	12
117	26
118	19
119	28
120	36
121	37
122	36
123	15
124	26
125	28
126	31
127	16
128	36
129	35
130	21
131	13
132	36
133	20
134	37
135	18
136	31
137	27
138	21
139	17
140	16
141	20
142	19
143	33
144	22
145	21
146	37
147	19
148	36
149	22
150	37
151	10
152	23
153	15
154	37
155	37
156	17
157	28
158	11
159	21
160	33
161	26
162	36
163	23
164	24
165	13
166	28
167	19
168	28
169	27
170	13
171	20
172	37
173	18
174	37
175	29
176	15
177	35
178	19
179	8
180	27
181	32
182	24
183	34
184	17
185	37
186	10
187	14
188	34
189	36
190	20
191	37
192	35
193	15
194	37
195	23
196	12
197	32
198	19
199	16
200	28
201	25
202	37
203	33
204	28
205	37
206	18
207	20
208	13
209	14
210	25
211	15
212	32
213	17
214	28
215	36
216	17
217	29
218	12
219	25
220	25
221	36
222	15
223	29
224	13
225	13
226	11
227	17
228	19
229	23
230	14
231	13
232	19
233	10
234	16
235	29
236	12
237	30
238	13
239	32
240	37
241	37
242	22
243	19
244	18
245	31
246	18
247	37
248	21
249	37
250	37
251	16
252	17
253	25
254	15
255	35
256	33
257	20
258	36
259	37
260	25
261	21
262	13
263	26
264	36
265	37
266	15
267	16
268	37
269	19
270	27
271	21
272	37
273	37
274	13
275	37
276	16
277	19
278	18
279	20
280	17
281	17
282	22
283	11
284	13
285	31
286	22
287	28
288	37
289	18
290	14
291	12
292	32
293	18
294	23
295	16
296	13
297	26
298	34
299	29
300	23
301	18
302	17
303	31
304	21
305	24
306	16
307	14
